frame,joint,x_2d,y_2d,score_2d,x_3d,y_3d,z_3d
15,LEye,350.31342,157.64388,0.917775,,,
15,REye,350.31342,151.59941,0.9045895,,,
15,LEar,371.48465,163.68832,0.9297164,,,
15,REar,371.48465,157.64388,0.71766335,,,
15,LShoulder,378.54172,199.95506,0.88294005,-0.11244825,-0.08538831,-0.15322605
15,RShoulder,371.48465,199.95506,0.71744347,-0.13026053,-0.09786998,-0.0011913953
15,LElbow,315.02798,218.08842,0.8234998,-0.24461631,-0.05509462,-0.2254281
15,RElbow,315.02798,212.04396,0.82283866,-0.2501723,-0.068944424,0.06834819
15,LWrist,258.57132,218.08842,0.8864679,-0.40053672,-0.05525083,-0.2519396
15,RWrist,265.62842,212.04396,0.7573554,-0.37616676,-0.065804675,0.05450075
15,LHip,434.99838,290.6219,0.7647617,0.031082345,0.1181127,-0.07373048
15,RHip,427.9413,290.6219,0.7113856,0.014392938,0.10050437,0.07034092
15,LKnee,392.65588,357.1109,0.8642609,-0.08384006,0.2936928,-0.03815979
15,RKnee,392.65588,351.06644,0.87546635,-0.08602716,0.26345357,0.18086244
15,LAnkle,406.77005,447.7777,0.93653876,-0.033485994,0.49488506,0.0010209901
15,RAnkle,406.77005,417.55545,0.8096332,-0.049633622,0.4263762,0.19839038
15,Head,371.48465,133.46605,0.9430842,-0.12525825,-0.2485554,-0.087039195
15,Neck,371.48465,181.82169,0.8753007,-0.12110765,-0.13102353,-0.08215173
15,Hip,434.99838,284.57742,0.8492857,0.023631273,0.11059816,-0.0023310438
15,LBigToe,371.48465,459.86664,0.8483192,,,
15,RBigToe,378.54172,423.5999,1.0562716,,,
15,LSmallToe,385.59882,465.9111,0.91591835,,,
15,RSmallToe,385.59882,417.55545,0.9197148,,,
15,LHeel,420.88422,453.82217,0.9004688,,,
15,RHeel,413.82715,423.5999,0.6966366,,,
16,Nose,345.28473,170.61186,0.9373979,,,
16,LEye,352.295,164.70055,0.9312351,,,
16,REye,345.28473,158.78925,0.8981749,,,
16,LEar,373.3259,170.61186,0.95179456,,,
16,REar,373.3259,164.70055,0.7501786,,,
16,LShoulder,380.33618,206.07973,0.88178235,-0.113299996,-0.06996347,-0.1546326
16,RShoulder,373.3259,206.07973,0.7355751,-0.13254745,-0.08188479,-0.004153247
16,LElbow,317.24356,223.81366,0.85229194,-0.247127,-0.041190166,-0.22382522
16,RElbow,317.24356,211.99103,0.8292769,-0.25187624,-0.05785985,0.06547563
16,LWrist,254.15094,223.81366,0.8842455,-0.40368223,-0.042060293,-0.24970356
16,RWrist,268.17154,211.99103,0.7895491,-0.37702185,-0.055568352,0.051136777
16,LHip,436.4185,294.7494,0.7703184,0.035607908,0.12650697,-0.07316672
16,RHip,429.4082,294.7494,0.7246943,0.018018888,0.108371526,0.069931306
16,LKnee,394.35675,359.7738,0.835428,-0.088373184,0.29591945,-0.042001706
16,RKnee,387.34647,347.95117,0.87420356,-0.09102215,0.26372012,0.1823751
16,LAnkle,408.37735,448.44345,0.97085905,-0.03372275,0.49533537,-0.0029014933
16,RAnkle,401.36703,418.8869,0.846982,-0.050350305,0.42683965,0.19446343
16,Head,373.3259,141.05531,0.9519635,-0.12720323,-0.23154189,-0.08793537
16,Neck,373.3259,188.3458,0.90183187,-0.12262699,-0.11506197,-0.08432377
16,Hip,436.4185,288.83807,0.84929645,0.02718447,0.11854024,-0.0023262564
16,LBigToe,373.3259,460.26608,0.86496985,,,
16,RBigToe,380.33618,424.79822,1.0470318,,,
16,LSmallToe,387.34647,466.17737,0.88415855,,,
16,RSmallToe,380.33618,418.8869,0.96094155,,,
16,LHeel,415.38763,454.35477,0.90105224,,,
16,RHeel,408.37735,424.79822,0.7420376,,,
17,Nose,348.19608,176.07231,0.93517995,,,
17,LEye,355.06088,170.26602,0.93520945,,,
17,REye,348.19608,170.26602,0.9342555,,,
17,LEar,375.65536,176.07231,0.93423736,,,
17,REar,368.79056,176.07231,0.71546876,,,
17,LShoulder,382.5202,210.91013,0.8913377,-0.11365494,-0.05502855,-0.15580395
17,RShoulder,368.79056,210.91013,0.7483503,-0.1341098,-0.066712655,-0.00659167
17,LElbow,320.73676,228.32903,0.8078696,-0.24926442,-0.02775113,-0.22193967
17,RElbow,320.73676,216.71643,0.77213293,-0.25285012,-0.046726644,0.06325703
17,LWrist,252.08847,228.32903,0.86005217,-0.40629274,-0.029263005,-0.24769112
17,RWrist,265.8181,216.71643,0.8189488,-0.37717694,-0.04522878,0.048489053
17,LHip,437.43884,298.00464,0.7600738,0.039665572,0.13542794,-0.072597645
17,RHip,430.574,298.00464,0.72353566,0.021519983,0.11664881,0.06952718
17,LKnee,389.38504,361.87396,0.83048546,-0.09348363,0.29824427,-0.046352074
17,RKnee,389.38504,350.26135,0.88330257,-0.09603152,0.26382205,0.18410337
17,LAnkle,409.97952,448.9685,0.956113,-0.03391812,0.49572888,-0.006717257
17,RAnkle,403.1147,414.13068,0.8638611,-0.051143713,0.42715642,0.19127938
17,Head,368.79056,147.0408,0.97010195,-0.12869897,-0.21483721,-0.08853328
17,Neck,375.65536,193.49123,0.9128255,-0.123530224,-0.099558845,-0.08639292
17,Hip,437.43884,292.19836,0.83223605,0.030379387,0.12705173,-0.0023467469
17,LBigToe,375.65536,460.5811,0.844258,,,
17,RBigToe,375.65536,425.7433,1.0141944,,,
17,LSmallToe,382.5202,466.3874,0.894929,,,
17,RSmallToe,382.5202,419.93698,0.98027796,,,
17,LHeel,416.84433,454.77478,0.88553464,,,
17,RHeel,409.97952,419.93698,0.73713255,,,
18,Nose,346.7723,181.58615,0.9581119,,,
18,LEye,353.64215,175.88588,0.9430117,,,
18,REye,346.7723,175.88588,0.95021737,,,
18,LEar,374.25168,181.58615,0.9190173,,,
18,REar,367.38184,181.58615,0.6838618,,,
18,LShoulder,381.12152,215.78775,0.86739224,-0.113586195,-0.040094815,-0.15646318
18,RShoulder,367.38184,215.78775,0.79149085,-0.13485497,-0.051639803,-0.008486073
18,LElbow,319.29297,232.88855,0.8367913,-0.2511782,-0.014364614,-0.21986702
18,RElbow,319.29297,221.488,0.82090557,-0.25321805,-0.035422087,0.061720457
18,LWrist,250.59454,232.88855,0.878378,-0.40841824,-0.016670316,-0.24543506
18,RWrist,264.33423,221.488,0.8252577,-0.37656593,-0.03475773,0.04653544
18,LHip,442.95007,306.992,0.82705843,0.043435864,0.1451732,-0.07200853
18,RHip,429.21042,301.29175,0.733974,0.024830189,0.12557471,0.069062226
18,LKnee,387.99136,363.99466,0.8137474,-0.0990001,0.30061105,-0.05076008
18,RKnee,387.99136,352.59415,0.8860478,-0.101051226,0.26368782,0.18574233
18,LAnkle,408.6009,449.49866,0.9725989,-0.03411816,0.49602744,-0.010543967
18,RAnkle,401.73105,415.29706,0.84610915,-0.05199167,0.42726228,0.18820564
18,Head,367.38184,153.08482,0.9524482,-0.12969378,-0.1980627,-0.08896052
18,Neck,374.25168,204.3872,0.91347337,-0.123763084,-0.08426997,-0.0882543
18,Hip,442.95007,295.5915,0.8168541,0.033689015,0.13638705,-0.002393827
18,LBigToe,374.25168,460.8992,0.86767256,,,
18,RBigToe,374.25168,426.6976,0.9967619,,,
18,LSmallToe,381.12152,466.59946,0.89548934,,,
18,RSmallToe,381.12152,420.99734,0.9739757,,,
18,LHeel,415.47073,455.19894,0.8854788,,,
18,RHeel,415.47073,420.99734,0.73083276,,,
19,Nose,345.28647,188.13725,0.93399554,,,
19,LEye,351.91006,182.56296,0.95068085,,,
19,REye,345.28647,182.56296,0.94934833,,,
19,LEar,371.7808,188.13725,0.94198817,,,
19,REar,371.7808,193.71153,0.7315928,,,
19,LShoulder,385.02792,221.58295,0.87739825,-0.11335845,-0.025946273,-0.15687126
19,RShoulder,365.1572,221.58295,0.79401386,-0.13501088,-0.037570976,-0.00976855
19,LElbow,312.1686,238.3058,0.8554072,-0.25303847,-0.0016135387,-0.21804497
19,RElbow,312.1686,227.15723,0.81086963,-0.2531386,-0.024641646,0.06103912
19,LWrist,259.18,238.3058,0.8945024,-0.41005105,-0.0045558624,-0.24364871
19,RWrist,265.80356,227.15723,0.8221838,-0.3753503,-0.024630554,0.0453897
19,LHip,444.64014,310.77148,0.83881116,0.046412893,0.15487024,-0.07148824
19,RHip,424.7694,305.1972,0.76256126,0.02736528,0.1344567,0.0685982
19,LKnee,385.02792,360.94003,0.82425964,-0.10436071,0.30290565,-0.055364482
19,RKnee,385.02792,349.79147,0.8557868,-0.10594453,0.26343945,0.18727717
19,LAnkle,411.52225,450.12857,0.9489108,-0.034365036,0.49634674,-0.014314678
19,RAnkle,404.89865,416.6829,0.8715874,-0.052945778,0.42737746,0.18574274
19,Head,371.7808,160.26582,0.9767369,-0.1302103,-0.18230547,-0.089231856
19,Neck,371.7808,210.43439,0.9856609,-0.12379527,-0.06992021,-0.08998764
19,Hip,438.01654,299.62292,0.8302258,0.036057856,0.14574876,-0.0025044729
19,LBigToe,371.7808,461.27716,0.8682627,,,
19,RBigToe,378.40436,422.25717,1.0099849,,,
19,LSmallToe,385.02792,466.85144,0.8807979,,,
19,RSmallToe,378.40436,422.25717,0.9687189,,,
19,LHeel,418.1458,455.70285,0.8758356,,,
19,RHeel,418.1458,416.6829,0.7164031,,,
20,Nose,342.7139,194.025,0.9337306,,,
20,LEye,349.4762,188.56393,0.92259884,,,
20,REye,349.4762,188.56393,0.9438383,,,
20,LEar,369.76312,199.48605,0.90378964,,,
20,REar,369.76312,199.48605,0.71844774,,,
20,LShoulder,383.28772,232.2524,0.8931013,-0.11264974,-0.012206538,-0.15684403
20,RShoulder,369.76312,226.79134,0.84083533,-0.13467246,-0.023783663,-0.010647401
20,LElbow,315.66467,243.17451,0.8455302,-0.25477266,0.011186212,-0.21531507
20,RElbow,322.42697,232.2524,0.8985526,-0.2525441,-0.013832385,0.06014373
20,LWrist,254.80394,243.17451,0.90193975,-0.4120459,0.007174831,-0.24139316
20,RWrist,275.09085,232.2524,0.81380713,-0.37399247,-0.014349392,0.044044077
20,LHip,444.14847,314.16827,0.82907957,0.049513727,0.16477358,-0.070895225
20,RHip,430.62384,308.7072,0.7279832,0.030075707,0.14359602,0.06813495
20,LKnee,383.28772,363.31778,0.78653866,-0.10959269,0.30510095,-0.060571186
20,RKnee,383.28772,346.9346,0.82916135,-0.11077008,0.26268005,0.18843669
20,LAnkle,410.33694,445.23364,0.9390572,-0.03451862,0.4964231,-0.018141659
20,RAnkle,403.57465,412.46732,0.86773044,-0.053962167,0.42737675,0.18328285
20,Head,369.76312,166.7197,0.9744715,-0.13035858,-0.1665348,-0.08944783
20,Neck,369.76312,215.86922,0.95716536,-0.12339176,-0.055632178,-0.09173098
20,Hip,444.14847,303.24615,0.83367604,0.03887781,0.15533139,-0.0025595792
20,LBigToe,369.76312,461.61682,0.8404777,,,
20,RBigToe,376.52542,423.38943,0.9789877,,,
20,LSmallToe,383.28772,467.07788,0.8827895,,,
20,RSmallToe,383.28772,417.92838,0.8999055,,,
20,LHeel,417.09924,456.15576,0.86125636,,,
20,RHeel,417.09924,417.92838,0.72726095,,,
21,Nose,340.92072,205.28423,0.9139398,,,
21,LEye,354.04007,199.93686,0.92256665,,,
21,REye,347.48038,194.5895,0.9725349,,,
21,LEar,373.7191,205.28423,0.9620708,,,
21,REar,367.15942,205.28423,0.7442687,,,
21,LShoulder,380.27878,237.36844,0.8656307,-0.11198295,0.0011267997,-0.15685117
21,RShoulder,367.15942,232.02107,0.80927306,-0.13398397,-0.010590677,-0.011248518
21,LElbow,314.682,248.06317,0.8084848,-0.25647262,0.024046574,-0.21270552
21,RElbow,314.682,237.36844,0.8921421,-0.25156748,-0.0032485984,0.059827898
21,LWrist,249.08524,248.06317,0.8502744,-0.41434234,0.018609684,-0.23908983
21,RWrist,268.76425,237.36844,0.8495456,-0.37229824,-0.004104499,0.04384107
21,LHip,445.87555,317.57895,0.7925572,0.051971093,0.17475761,-0.070296995
21,RHip,432.7562,306.88422,0.6851522,0.032153834,0.15265295,0.067647226
21,LKnee,380.27878,365.70526,0.8416084,-0.1145798,0.30732015,-0.06629919
21,RKnee,380.27878,349.66318,0.8118653,-0.11543495,0.26190495,0.18947133
21,LAnkle,406.5175,445.9158,0.896127,-0.034703646,0.4965823,-0.021844506
21,RAnkle,399.9578,413.83157,0.8997011,-0.055056833,0.42751792,0.18080431
21,Head,367.15942,173.20001,0.9545452,-0.13021453,-0.15121,-0.08968917
21,Neck,373.7191,221.32632,0.97907627,-0.12269065,-0.041724212,-0.09333602
21,Hip,445.87555,306.88422,0.82876104,0.04091086,0.16499181,-0.0026170884
21,LBigToe,373.7191,461.9579,0.880003,,,
21,RBigToe,373.7191,424.5263,0.92627996,,,
21,LSmallToe,380.27878,467.30527,0.8943475,,,
21,RSmallToe,380.27878,419.17896,0.8357135,,,
21,LHeel,419.63684,456.61053,0.8780252,,,
21,RHeel,413.07715,413.83157,0.82843655,,,
22,Nose,343.81598,210.11386,0.9379141,,,
22,LEye,350.5617,204.86119,0.9413223,,,
22,REye,343.81598,199.60854,0.9085868,,,
22,LEar,370.79886,210.11386,0.94989663,,,
22,REar,370.79886,210.11386,0.7758715,,,
22,LShoulder,384.2903,241.62988,0.8620274,-0.11147857,0.013947319,-0.15679312
22,RShoulder,370.79886,236.37721,0.81530005,-0.1330904,0.0019872412,-0.011610508
22,LElbow,316.8331,252.13522,0.73314375,-0.2581902,0.036601756,-0.21015406
22,RElbow,323.57883,241.62988,0.94511,-0.2501943,0.006928822,0.05973011
22,LWrist,249.37593,252.13522,0.8295822,-0.41637295,0.029679637,-0.23687363
22,RWrist,269.61307,241.62988,0.8471467,-0.37061545,0.0057296865,0.04411877
22,LHip,445.00177,320.41992,0.7527264,0.053562157,0.18503879,-0.069786005
22,RHip,431.51035,309.91458,0.6892591,0.03339233,0.1619289,0.067201726
22,LKnee,377.5446,367.69394,0.84236634,-0.11914662,0.30972686,-0.071636654
22,RKnee,377.5446,346.68326,0.82990986,-0.119708344,0.2610391,0.19062677
22,LAnkle,411.27316,446.48398,0.91095793,-0.034808114,0.4967663,-0.025127785
22,RAnkle,397.78174,414.96796,0.8746367,-0.056049313,0.42778337,0.17879555
22,Head,370.79886,178.59785,0.940647,-0.12981583,-0.13682997,-0.090036735
22,Neck,377.5446,225.87187,0.93004006,-0.12204027,-0.028486973,-0.0947995
22,Hip,445.00177,315.16727,0.8029581,0.042110693,0.17485216,-0.0025065944
22,LBigToe,370.79886,462.242,0.8674761,,,
22,RBigToe,377.5446,425.4733,0.9191113,,,
22,LSmallToe,384.2903,467.49466,0.8820565,,,
22,RSmallToe,384.2903,420.22064,0.8270515,,,
22,LHeel,418.0189,456.98932,0.8615377,,,
22,RHeel,411.27316,414.96796,0.7935229,,,
23,Nose,343.2482,215.41553,0.92752296,,,
23,LEye,350.38773,210.26682,0.93007314,,,
23,REye,350.38773,205.1181,0.9073998,,,
23,LEar,371.80637,215.41553,0.9228034,,,
23,REar,371.80637,215.41553,0.7006829,,,
23,LShoulder,386.08542,246.30782,0.8497153,-0.110957086,0.026282739,-0.1568271
23,RShoulder,371.80637,241.1591,0.77873033,-0.13205731,0.013945896,-0.0120431995
23,LElbow,314.69003,261.75397,0.79061383,-0.25989103,0.049341317,-0.20776184
23,RElbow,321.8296,241.1591,0.94578123,-0.24872938,0.016862698,0.06000759
23,LWrist,243.29463,256.60526,0.858522,-0.41842797,0.040675383,-0.23491815
23,RWrist,271.85278,241.1591,0.9124433,-0.3686713,0.015454281,0.04467903
23,LHip,443.20175,328.68726,0.7415953,0.05479885,0.19497113,-0.069192015
23,RHip,436.0622,313.24112,0.6856758,0.034319047,0.17098548,0.0667659
23,LKnee,378.9459,369.87698,0.81397915,-0.12317462,0.31235027,-0.07696502
23,RKnee,378.9459,344.13342,0.86991686,-0.123260245,0.26022533,0.19168723
23,LAnkle,407.50406,447.1077,0.95759904,-0.03482999,0.49691632,-0.028038846
23,RAnkle,400.3645,416.21542,0.8710084,-0.056941908,0.4280164,0.17697293
23,Head,371.80637,184.52324,0.9233992,-0.12934013,-0.1228355,-0.090483315
23,Neck,371.80637,230.86168,0.9212967,-0.1213669,-0.015893785,-0.096339785
23,Hip,443.20175,318.38983,0.7930499,0.042964045,0.18439056,-0.0024784238
23,LBigToe,371.80637,462.55386,0.8821463,,,
23,RBigToe,378.9459,426.51285,0.8684068,,,
23,LSmallToe,386.08542,467.70258,0.8783973,,,
23,RSmallToe,378.9459,421.36414,0.8114846,,,
23,LHeel,421.78314,452.25644,0.8876924,,,
23,RHeel,414.6436,416.21542,0.7854266,,,
24,Nose,342.41434,219.48718,0.9240189,,,
24,LEye,349.29538,214.4183,0.93306726,,,
24,REye,342.41434,209.34943,0.879485,,,
24,LEar,369.93854,219.48718,0.925901,,,
24,REar,369.93854,219.48718,0.74882334,,,
24,LShoulder,383.70062,254.96933,0.8579831,-0.11054502,0.03764774,-0.1573
24,RShoulder,369.93854,244.83157,0.8163689,-0.13106453,0.025003873,-0.0127764065
24,LElbow,308.00912,265.1071,0.80964684,-0.26154703,0.061757993,-0.20573603
24,RElbow,321.7712,249.90045,0.9597838,-0.24709088,0.026492458,0.06027024
24,LWrist,246.07974,260.0382,0.8226305,-0.41968548,0.051491003,-0.23288807
24,RWrist,273.6039,249.90045,0.86183596,-0.36661103,0.02495657,0.04531537
24,LHip,445.63,331.0025,0.74989784,0.056084067,0.20438182,-0.06859047
24,RHip,431.86792,320.86475,0.71577305,0.034942854,0.17942365,0.06635014
24,LKnee,376.81958,371.55356,0.84871596,-0.1266928,0.31470802,-0.08213168
24,RKnee,376.81958,346.20914,0.8386427,-0.12605938,0.25933203,0.19258435
24,LAnkle,411.2248,447.58673,0.89658016,-0.034810655,0.49691966,-0.030485837
24,RAnkle,397.4627,412.10458,0.86741793,-0.057757486,0.4281991,0.17520186
24,Head,369.93854,189.07391,0.9364255,-0.12881835,-0.109647185,-0.09119413
24,Neck,376.81958,239.7627,0.91374534,-0.120555915,-0.0041246396,-0.097787894
24,Hip,445.63,320.86475,0.82712114,0.043900866,0.19340208,-0.0025175444
24,LBigToe,369.93854,457.7245,0.87062377,,,
24,RBigToe,376.81958,427.31122,0.86577696,,,
24,LSmallToe,383.70062,467.86224,0.8759671,,,
24,RSmallToe,383.70062,422.24234,0.79422873,,,
24,LHeel,418.10583,452.6556,0.8637032,,,
24,RHeel,411.2248,417.17346,0.8930405,,,
25,Nose,341.5123,223.76967,0.9173295,,,
25,LEye,348.36536,218.78476,0.9200938,,,
25,REye,348.36536,218.78476,0.90509844,,,
25,LEar,368.9245,223.76967,0.9133978,,,
25,REar,368.9245,223.76967,0.7365626,,,
25,LShoulder,382.63058,258.66403,0.86668015,-0.11022818,0.048180785,-0.15770382
25,RShoulder,368.9245,248.69421,0.77619886,-0.13005418,0.03519158,-0.013282722
25,LElbow,307.24704,273.61874,0.85628307,-0.26296735,0.0736461,-0.20365664
25,RElbow,320.95316,253.67912,0.97964144,-0.2453865,0.03549576,0.060733553
25,LWrist,245.5696,263.64893,0.85209036,-0.42122588,0.06198181,-0.23075405
25,RWrist,272.98178,248.69421,0.88627154,-0.3646503,0.033777077,0.04614351
25,LHip,451.1611,333.43765,0.73380625,0.057154622,0.21324624,-0.067984186
25,RHip,430.60193,323.46783,0.67776066,0.035344902,0.187405,0.065945484
25,LKnee,375.77753,368.332,0.85736454,-0.12964359,0.3171011,-0.086422265
25,RKnee,375.77753,348.39236,0.80865717,-0.12840742,0.25880423,0.19332264
25,LAnkle,410.0428,448.09055,0.90717775,-0.034801837,0.49692276,-0.032733455
25,RAnkle,403.18973,413.1962,0.8198234,-0.058414213,0.4284573,0.17327459
25,Head,368.9245,198.84512,0.9406065,-0.12841266,-0.09750421,-0.09185883
25,Neck,375.77753,243.7093,0.9438204,-0.11999056,0.006613221,-0.099232905
25,Hip,444.30804,323.46783,0.8022227,0.04450447,0.20176962,-0.0024814282
25,LBigToe,368.9245,463.0453,0.83518344,,,
25,RBigToe,375.77753,423.16602,0.8622797,,,
25,LSmallToe,382.63058,468.03018,0.85500675,,,
25,RSmallToe,382.63058,423.16602,0.7964646,,,
25,LHeel,416.89584,453.07547,0.862375,,,
25,RHeel,410.0428,418.1811,0.87338394,,,
26,Nose,344.3061,227.46564,0.95978755,,,
26,LEye,350.7094,222.55319,0.9441846,,,
26,REye,344.3061,217.64076,0.9207031,,,
26,LEar,369.9193,227.46564,0.93775135,,,
26,REar,369.9193,227.46564,0.8117902,,,
26,LShoulder,382.72595,261.8527,0.89651513,-0.10995159,0.057518657,-0.15808369
26,RShoulder,369.9193,256.94028,0.7410114,-0.12900215,0.044064675,-0.013673767
26,LElbow,305.88623,276.59003,0.88137347,-0.2639025,0.08442089,-0.20112926
26,RElbow,325.09616,256.94028,0.9239221,-0.243653,0.04356658,0.0609797
26,LWrist,235.44984,271.67758,0.84239537,-0.42266384,0.07251698,-0.22816673
26,RWrist,273.8697,256.94028,0.9053256,-0.3625952,0.04241773,0.0472015
26,LHip,453.16232,335.53928,0.72866225,0.058214806,0.22136159,-0.06749279
26,RHip,433.9524,325.71442,0.6639164,0.03569019,0.19483113,0.0655602
26,LKnee,376.32263,374.83878,0.78582996,-0.13176413,0.319284,-0.0900064
26,RKnee,376.32263,345.36417,0.8679626,-0.13035905,0.2582527,0.19395228
26,LAnkle,408.33917,448.52536,0.87309676,-0.034815557,0.49684438,-0.034485243
26,RAnkle,395.53256,414.1383,0.8255143,-0.058932453,0.4287884,0.17131096
26,Head,369.9193,202.90344,0.9522808,-0.12791975,-0.086891636,-0.0926825
26,Neck,376.32263,247.11539,0.9503718,-0.11947675,0.016049154,-0.10060009
26,Hip,446.75903,330.62683,0.76235276,0.045372456,0.20946918,-0.0023636802
26,LBigToe,369.9193,458.35025,0.85451245,,,
26,RBigToe,376.32263,423.96317,0.8487547,,,
26,LSmallToe,382.72595,468.1751,0.8353764,,,
26,RSmallToe,376.32263,423.96317,0.79076385,,,
26,LHeel,421.14578,453.4378,0.87559426,,,
26,RHeel,414.7425,419.05075,0.9193978,,,
27,Nose,341.8505,231.28133,0.9327434,,,
27,LEye,348.354,226.44371,0.90678674,,,
27,REye,348.354,226.44371,0.92733884,,,
27,LEar,374.36807,231.28133,0.9171523,,,
27,REar,367.86456,231.28133,0.7445058,,,
27,LShoulder,380.87158,265.14468,0.861322,-0.10983132,0.0657455,-0.15863065
27,RShoulder,374.36807,255.46944,0.7382949,-0.1280663,0.051689122,-0.014322022
27,LElbow,309.33292,279.65753,0.81565404,-0.26450476,0.09462154,-0.19895308
27,RElbow,322.33994,260.30704,0.9062456,-0.24202406,0.05081972,0.061245024
27,LWrist,244.29778,274.81992,0.83190346,-0.42294702,0.08246629,-0.22565304
27,RWrist,270.31183,260.30704,0.945001,-0.36074728,0.050308604,0.04819736
27,LHip,452.41025,337.70898,0.7472998,0.058913805,0.22835998,-0.06714591
27,RHip,426.39618,328.03375,0.6775034,0.035549268,0.20127216,0.065260015
27,LKnee,374.36807,376.40994,0.7804298,-0.13351366,0.32110754,-0.09380892
27,RKnee,374.36807,347.38422,0.8279569,-0.13176197,0.25798604,0.19437009
27,LAnkle,406.88565,448.97427,0.86104953,-0.03476558,0.49676135,-0.03596708
27,RAnkle,393.8786,415.11093,0.8089563,-0.05937051,0.42893478,0.16974266
27,Head,367.86456,207.09322,0.9328838,-0.12758237,-0.07762571,-0.09368374
27,Neck,374.36807,250.6318,0.95170873,-0.11923727,0.024160113,-0.10210716
27,Hip,445.90674,328.03375,0.79503757,0.045935985,0.21628965,-0.0024037266
27,LBigToe,367.86456,458.6495,0.8641635,,,
27,RBigToe,374.36807,424.78616,0.8514792,,,
27,LSmallToe,380.87158,468.32477,0.8312269,,,
27,RSmallToe,374.36807,419.94855,0.7538178,,,
27,LHeel,419.89267,453.8119,0.8825289,,,
27,RHeel,413.38916,419.94855,0.9046561,,,
28,Nose,343.4134,234.46945,0.93358415,,,
28,LEye,350.09213,229.69435,0.94140375,,,
28,REye,343.4134,229.69435,0.9233977,,,
28,LEar,370.12836,234.46945,0.9217468,,,
28,REar,370.12836,234.46945,0.7316523,,,
28,LShoulder,383.4858,267.89523,0.8981703,-0.10962817,0.07294208,-0.15894657
28,RShoulder,370.12836,263.12012,0.83412707,-0.1270902,0.058200542,-0.014540268
28,LElbow,310.0197,282.22055,0.91372526,-0.26468688,0.10381593,-0.19700867
28,RElbow,323.3772,263.12012,0.9338494,-0.24004321,0.05726504,0.06170324
28,LWrist,243.23238,277.44543,0.8142385,-0.4233346,0.09174541,-0.22333874
28,RWrist,269.94733,263.12012,0.89604974,-0.358604,0.057104234,0.04915258
28,LHip,450.27316,339.52185,0.7960323,0.05948709,0.23513614,-0.06689678
28,RHip,423.55823,329.97162,0.7402515,0.035510868,0.20765443,0.06507957
