frame,joint,x_2d,y_2d,score_2d,x_3d,y_3d,z_3d
665,RSmallToe,391.74365,436.90125,0.8256232,,,
665,LHeel,476.36462,423.20166,0.77918625,,,
665,RHeel,415.92108,414.0686,0.81482846,,,
666,Nose,455.9132,269.3338,0.95508295,,,
666,LEye,459.9312,260.26138,0.9320164,,,
666,REye,447.8772,260.26138,0.9584421,,,
666,LEar,467.96725,251.18893,0.8913772,,,
666,REar,435.82315,255.72514,0.9502445,,,
666,LShoulder,480.02127,282.94247,0.9192179,0.13323894,0.10214399,-0.017835373
666,RShoulder,423.76913,278.40625,0.9102347,-0.00705754,0.10053681,-0.014843842
666,LElbow,496.09332,292.01492,0.8626922,0.17899802,0.12600099,-0.07309636
666,RElbow,395.64307,296.55115,0.78350216,-0.06865126,0.12974335,-0.13659821
666,LWrist,508.14737,296.55115,0.86830544,0.21303144,0.14252956,-0.24081938
666,RWrist,403.67908,296.55115,0.7404883,-0.054558977,0.14247343,-0.28231212
666,LHip,463.94925,364.59445,0.87598795,0.10215427,0.27755257,0.0036890663
666,RHip,431.80515,360.05823,0.87625164,-0.00026632752,0.2780945,-0.003959273
666,LKnee,500.11133,369.13068,0.95951325,0.18081589,0.30588362,-0.22519721
666,RKnee,391.62506,369.13068,0.9274189,-0.078430705,0.31673422,-0.2171059
666,LAnkle,484.0393,419.0291,0.9369635,0.14316794,0.43496254,-0.057070628
666,RAnkle,407.69708,414.4929,0.91595966,-0.034527484,0.42624944,-0.04471287
666,Head,451.8952,228.50781,0.95647347,0.066330366,-0.03607497,-0.06359894
666,Neck,451.8952,269.3338,0.9617456,0.0640249,0.07186684,-0.047977924
666,Hip,447.8772,355.52203,0.9276135,0.051544074,0.27489847,-0.0034171522
666,LBigToe,492.07532,446.24646,0.86115927,,,
666,RBigToe,395.64307,441.71024,0.8653903,,,
666,LSmallToe,500.11133,437.174,0.87578034,,,
666,RSmallToe,391.62506,437.174,0.82092136,,,
666,LHeel,476.00327,423.56534,0.7794225,,,
666,RHeel,415.73312,414.4929,0.8249736,,,
667,Nose,456.149,270.8067,0.9461291,,,
667,LEye,460.1355,261.7983,0.9130491,,,
667,REye,448.17603,261.7983,0.9523859,,,
667,LEar,468.10846,252.7899,0.90127426,,,
667,REar,436.21658,252.7899,0.9495204,,,
667,LShoulder,480.0679,284.3193,0.92778414,0.1329869,0.1041504,-0.017368432
667,RShoulder,420.27066,279.81512,0.88966846,-0.0072383955,0.10271105,-0.01425048
667,LElbow,496.01382,293.32773,0.8568405,0.17854697,0.12824976,-0.073009476
667,RElbow,392.3653,302.33612,0.78478265,-0.068704784,0.13198751,-0.13669175
667,LWrist,507.97327,297.8319,0.8717913,0.21241917,0.1447198,-0.24080521
667,RWrist,400.33826,297.8319,0.75015,-0.05477442,0.14462541,-0.28222135
667,LHip,464.12198,365.39496,0.8744659,0.10217028,0.27968115,0.0036821177
667,RHip,432.2301,360.89075,0.8744551,-9.567663e-05,0.28028592,-0.003801605
667,LKnee,500.0003,369.89914,0.9677373,0.18044707,0.30589366,-0.22491428
667,RKnee,392.3653,369.89914,0.9437342,-0.07796669,0.31658766,-0.21661624
667,LAnkle,484.05438,419.44537,0.93796307,0.14303486,0.43511096,-0.057302475
667,RAnkle,408.31122,414.94116,0.92027825,-0.034487147,0.4263046,-0.044986736
667,Head,452.1625,230.26889,0.9599147,0.06599064,-0.03396853,-0.062957816
667,Neck,452.1625,270.8067,0.96125376,0.063717134,0.07401353,-0.047501117
667,Hip,448.17603,356.38654,0.92445976,0.05156622,0.2769363,-0.0034688313
667,LBigToe,496.01382,446.47058,0.85864985,,,
667,RBigToe,396.35178,441.96637,0.88658834,,,
667,LSmallToe,503.9868,437.4622,0.87446094,,,
667,RSmallToe,388.3788,432.95798,0.8250534,,,
667,LHeel,476.08142,423.9496,0.77446973,,,
667,RHeel,416.28418,414.94116,0.83258843,,,
668,Nose,456.38953,271.27255,0.9416945,,,
668,LEye,460.37595,262.28442,0.9297031,,,
668,REye,448.41666,262.28442,0.9497016,,,
668,LEar,468.34882,253.29626,0.90703493,,,
668,REar,436.45737,253.29626,0.9451404,,,
668,LShoulder,480.3081,284.7548,0.9227141,0.13276449,0.105792835,-0.01707661
668,RShoulder,424.49808,280.2607,0.8946404,-0.0074179545,0.104603246,-0.013998369
668,LElbow,496.2538,293.74295,0.8703545,0.17820558,0.13011748,-0.07260516
668,RElbow,392.60663,302.73108,0.7124444,-0.06882728,0.13400866,-0.13661245
668,LWrist,508.2131,298.237,0.8535646,0.21191972,0.14672388,-0.24086584
668,RWrist,400.5795,298.237,0.77739817,-0.05498733,0.1465965,-0.2820752
668,LHip,464.36237,365.64813,0.88526833,0.10215658,0.281514,0.0036585722
668,RHip,432.47095,361.15405,0.8726268,4.6463683e-06,0.28208783,-0.0036571512
668,LKnee,500.24023,370.1422,0.96532434,0.18011066,0.30597147,-0.22470768
668,RKnee,392.60663,370.1422,0.9448689,-0.077561244,0.31659123,-0.21628429
668,LAnkle,484.29453,419.57703,0.9318131,0.14292553,0.43524984,-0.05751568
668,RAnkle,408.55234,415.08295,0.91646755,-0.03441424,0.42638674,-0.045252264
668,Head,452.40308,230.8259,0.9461355,0.06567977,-0.03240014,-0.062483616
668,Neck,452.40308,271.27255,0.9565622,0.06345684,0.075691864,-0.047209628
668,Hip,448.41666,356.65997,0.90767175,0.051563375,0.27865753,-0.003526021
668,LBigToe,492.2674,446.54147,0.85969794,,,
668,RBigToe,396.59305,442.0474,0.8826399,,,
668,LSmallToe,500.24023,437.5533,0.8733652,,,
668,RSmallToe,388.6202,433.05927,0.8241617,,,
668,LHeel,476.32166,424.0711,0.7783323,,,
668,RHeel,416.5252,415.08295,0.81982845,,,
669,Nose,456.35986,271.71133,0.94342566,,,
669,LEye,460.347,262.74225,0.93972236,,,
669,REye,448.3856,262.74225,0.95014614,,,
669,LEar,468.32126,253.7732,0.90912646,,,
669,REar,436.4242,258.25772,0.94238925,,,
669,LShoulder,480.28265,285.16495,0.9235544,0.13252714,0.1069808,-0.016969208
669,RShoulder,424.4628,280.6804,0.88912535,-0.007659057,0.1059365,-0.013788382
669,LElbow,496.23117,298.61856,0.9080407,0.17791246,0.13151883,-0.072042234
669,RElbow,392.56577,303.1031,0.7393306,-0.069105,0.13558425,-0.13660789
669,LWrist,508.19257,298.61856,0.8577569,0.21148786,0.1483476,-0.2408418
669,RWrist,400.54004,298.61856,0.8246124,-0.055246387,0.14821745,-0.28193286
669,LHip,464.3341,365.8866,0.8918639,0.10207824,0.28296176,0.00359453
669,RHip,428.44995,361.40207,0.8610484,5.1814364e-05,0.283493,-0.0034875984
669,LKnee,500.2183,370.37112,0.96726954,0.17983839,0.30614093,-0.22462638
669,RKnee,392.56577,370.37112,0.94252074,-0.077283725,0.31677127,-0.21611392
669,LAnkle,484.26978,419.70102,0.92678404,0.14277898,0.43532172,-0.05768834
669,RAnkle,408.51428,415.2165,0.91044694,-0.034364544,0.42643282,-0.045426723
669,Head,452.3727,231.35051,0.94870704,0.065347426,-0.031414352,-0.06216926
669,Neck,452.3727,271.71133,0.94179267,0.06313716,0.076885656,-0.047123324
669,Hip,448.3856,356.9175,0.89232546,0.051475987,0.27998966,-0.0035711278
669,LBigToe,492.24402,446.60825,0.8559983,,,
669,RBigToe,396.5529,442.12372,0.8909106,,,
669,LSmallToe,500.2183,437.63916,0.87809265,,,
669,RSmallToe,388.57864,433.15463,0.81568956,,,
669,LHeel,476.2955,424.18558,0.78102887,,,
669,RHeel,416.48856,415.2165,0.8190747,,,
670,Nose,456.31082,271.72827,0.93939805,,,
670,LEye,460.29654,258.27576,0.9183585,,,
670,REye,448.33936,262.75992,0.95200807,,,
670,LEar,468.268,253.79158,0.9024779,,,
670,REar,436.38217,258.27576,0.95090145,,,
670,LShoulder,480.2252,285.18076,0.93043303,0.13225982,0.1075021,-0.017009197
670,RShoulder,420.43927,280.6966,0.8862066,-0.007946191,0.10653995,-0.013660848
670,LElbow,496.1681,294.1491,0.8972208,0.1778098,0.13233145,-0.071682975
670,RElbow,392.53915,303.11743,0.73886764,-0.06940588,0.13647886,-0.13667017
670,LWrist,508.12527,298.63327,0.865584,0.21111378,0.14929245,-0.24050352
670,RWrist,400.51062,298.63327,0.80896,-0.055546667,0.14930514,-0.28178066
670,LHip,464.28226,365.89578,0.87960523,0.102020904,0.28398687,0.003529419
670,RHip,428.4107,361.41162,0.8701016,0.00010818336,0.2844533,-0.003370399
670,LKnee,500.1538,370.37997,0.96697307,0.17969304,0.30635002,-0.22461772
670,RKnee,392.53915,370.37997,0.9384577,-0.07706692,0.31705108,-0.21608298
670,LAnkle,484.2109,419.7058,0.94050324,0.14265823,0.43530056,-0.057764236
670,RAnkle,408.48206,415.22165,0.90213954,-0.034266092,0.42644566,-0.045533147
670,Head,452.32507,231.37074,0.949201,0.0650193,-0.031087607,-0.062008582
670,Neck,452.32507,271.72827,0.9380208,0.06279918,0.077479884,-0.047200866
670,Hip,448.33936,356.92746,0.90011233,0.051433206,0.28092027,-0.0036248968
670,LBigToe,496.1681,446.6108,0.8589855,,,
670,RBigToe,396.52487,442.12665,0.9047351,,,
670,LSmallToe,504.13956,437.6425,0.87527716,,,
670,RSmallToe,388.55344,433.15833,0.8134707,,,
670,LHeel,476.23944,424.18997,0.77719635,,,
670,RHeel,416.45352,415.22165,0.8258797,,,
671,Nose,456.3225,267.2472,0.9336722,,,
671,LEye,460.303,258.279,0.93864524,,,
671,REye,448.3615,262.7631,0.9329914,,,
671,LEar,468.264,253.79489,0.907317,,,
671,REar,436.42,258.279,0.9548335,,,
671,LShoulder,480.2055,285.1836,0.93032986,0.13201897,0.10752779,-0.017203247
671,RShoulder,420.49805,280.6995,0.88161314,-0.008220626,0.10669674,-0.013769995
671,LElbow,496.1275,294.1518,0.884143,0.17775431,0.13252605,-0.07092063
671,RElbow,396.61505,298.6359,0.72671676,-0.06966342,0.13690062,-0.13664643
671,LWrist,508.06897,298.6359,0.8591398,0.21083748,0.14983062,-0.2401118
671,RWrist,400.59555,298.6359,0.8119893,-0.05583607,0.15000685,-0.28155583
671,LHip,464.2835,365.89743,0.8834495,0.101965435,0.2845798,0.003487656
671,RHip,428.459,361.41333,0.86873746,0.00012361631,0.28494552,-0.0032621056
671,LKnee,500.10797,370.38153,0.9651025,0.1796623,0.30666813,-0.22475299
671,RKnee,392.63455,370.38153,0.94255924,-0.07694332,0.31747553,-0.21625142
671,LAnkle,484.186,419.70667,0.9377292,0.14255378,0.43525565,-0.057804734
671,RAnkle,408.55655,415.22256,0.90424687,-0.03414543,0.4264659,-0.045588832
671,Head,452.342,231.37437,0.944962,0.0646805,-0.03144709,-0.061996177
671,Neck,452.342,271.7313,0.9365525,0.06251098,0.077479705,-0.047490135
671,Hip,448.3615,356.92923,0.8876359,0.05141694,0.28141382,-0.0036693981
671,LBigToe,496.1275,446.6113,0.85320354,,,
671,RBigToe,396.61505,442.12717,0.89850396,,,
671,LSmallToe,504.08847,437.64307,0.8713513,,,
671,RSmallToe,392.63455,437.64307,0.82797825,,,
671,LHeel,476.225,424.19077,0.7754158,,,
671,RHeel,416.51755,415.22256,0.8306792,,,
672,Nose,456.29828,266.96396,0.9260826,,,
672,LEye,460.27698,257.9837,0.94114065,,,
672,REye,448.34088,262.47382,0.9290823,,,
672,LEar,468.23434,253.49356,0.90451676,,,
672,REar,436.4048,257.9837,0.9441723,,,
672,LShoulder,480.17044,284.92447,0.9163261,0.13179442,0.10694574,-0.017638173
672,RShoulder,420.49,280.43433,0.87260723,-0.00850813,0.10625066,-0.014229203
672,LElbow,496.08524,298.39484,0.88972443,0.1776502,0.13195777,-0.06991599
672,RElbow,396.61783,298.39484,0.67362607,-0.07007955,0.13660233,-0.13662463
672,LWrist,508.02133,298.39484,0.8517772,0.21058953,0.14969338,-0.2395715
672,RWrist,400.59653,298.39484,0.79759383,-0.05615251,0.15006354,-0.28143284
672,LHip,464.25565,365.7468,0.89356375,0.10186277,0.28471512,0.0034243003
672,RHip,428.4474,365.7468,0.87451106,0.00012953114,0.28491482,-0.0030880927
672,LKnee,500.06393,370.2369,0.96899,0.17974895,0.30706975,-0.22500902
672,RKnee,392.63913,370.2369,0.9366514,-0.07695338,0.3179899,-0.21657795
672,LAnkle,484.14914,419.62833,0.936355,0.14241712,0.4351082,-0.057773918
672,RAnkle,408.5539,415.13818,0.9042572,-0.034043916,0.42642072,-0.045531362
672,Head,452.31958,231.04292,0.9482931,0.06431898,-0.032612532,-0.062267706
672,Neck,452.31958,271.45407,0.9213612,0.062233336,0.07677841,-0.048134234
672,Hip,448.34088,356.7665,0.8915345,0.051404182,0.28143346,-0.0037006133
672,LBigToe,496.08524,446.5691,0.86254436,,,
672,RBigToe,396.61783,442.07898,0.8907521,,,
672,LSmallToe,504.04263,437.58884,0.8697825,,,
672,RSmallToe,392.63913,437.58884,0.8311776,,,
672,LHeel,476.19174,424.11847,0.7813559,,,
672,RHeel,416.5113,415.13818,0.81980526,,,
673,Nose,452.17072,266.13873,0.9306321,,,
673,LEye,460.09418,257.12335,0.94545215,,,
673,REye,444.24722,261.63104,0.9316734,,,
673,LEar,468.01767,252.61568,0.89390934,,,
673,REar,432.36197,252.61568,0.91728777,,,
673,LShoulder,479.90292,284.1695,0.90340227,0.13158116,0.105716065,-0.018254267
673,RShoulder,420.47675,279.6618,0.89702314,-0.008816213,0.105168805,-0.0148258265
673,LElbow,495.7499,297.69254,0.8632686,0.1776821,0.1306562,-0.06910215
673,RElbow,392.7445,302.20023,0.73758805,-0.07062581,0.13555838,-0.13653749
673,LWrist,507.63513,297.69254,0.8589937,0.21038625,0.14874859,-0.23891407
673,RWrist,400.668,297.69254,0.7948609,-0.056563485,0.14955516,-0.28131905
673,LHip,464.05594,365.30783,0.9044083,0.10174633,0.284574,0.0033281252
673,RHip,428.40024,365.30783,0.87582636,8.239667e-05,0.2846593,-0.0030671984
673,LKnee,499.71164,369.81552,0.9687006,0.18000902,0.30755433,-0.22534695
673,RKnee,392.7445,369.81552,0.9353421,-0.077059366,0.3186732,-0.2171897
673,LAnkle,483.86465,419.4001,0.92671096,0.14232786,0.43492034,-0.05767357
673,RAnkle,408.5915,414.8924,0.903599,-0.033871394,0.42639515,-0.04536864
673,Head,452.17072,230.07724,0.94220155,0.06397736,-0.03448934,-0.062774196
673,Neck,452.17072,270.64642,0.91894996,0.06198919,0.075390205,-0.04906921
673,Hip,448.20895,360.80014,0.9005833,0.05140374,0.28108886,-0.003609406
673,LBigToe,495.7499,446.4462,0.8584297,,,
673,RBigToe,396.70627,441.9385,0.88721144,,,
673,LSmallToe,499.71164,437.43082,0.86552393,,,
673,RSmallToe,388.78278,432.92313,0.84604883,,,
673,LHeel,475.94116,423.90778,0.77694494,,,
673,RHeel,416.51498,414.8924,0.81369346,,,
674,Nose,453.1056,268.11908,0.95134896,,,
674,LEye,461.0138,258.99384,0.9337357,,,
674,REye,445.19742,258.99384,0.9758944,,,
674,LEar,468.922,254.4312,0.9014649,,,
674,REar,433.3351,254.4312,0.9395599,,,
674,LShoulder,480.78427,281.80698,0.86958104,0.13133213,0.10347761,-0.018809142
674,RShoulder,421.47284,281.80698,0.9075943,-0.009221749,0.10296759,-0.015128432
674,LElbow,496.60065,295.49484,0.90449274,0.17772853,0.12824269,-0.06787105
674,RElbow,393.79416,300.0575,0.7886486,-0.071251586,0.13338642,-0.1364669
674,LWrist,504.50885,300.0575,0.8295697,0.21012908,0.14695968,-0.23741885
674,RWrist,401.70236,300.0575,0.83921844,-0.05714502,0.14834332,-0.2806345
674,LHip,464.9679,363.9343,0.89767945,0.101702884,0.28301013,0.0033463319
674,RHip,429.38104,363.9343,0.8805719,5.8945734e-06,0.28301433,-0.0031228561
674,LKnee,500.55475,368.49692,0.93932235,0.18032248,0.3082203,-0.2259836
674,RKnee,393.79416,373.05954,0.9205369,-0.07739167,0.31950748,-0.2180406
674,LAnkle,484.73837,418.68582,0.91870683,0.1422039,0.43471497,-0.05740371
674,RAnkle,409.61057,414.1232,0.89626575,-0.03374207,0.42639026,-0.045050807
674,Head,453.1056,227.05542,0.93434477,0.063541695,-0.037542462,-0.06340649
674,Neck,449.15152,272.6817,0.93750745,0.061666474,0.07288222,-0.050247267
674,Hip,449.15152,359.37164,0.9012983,0.05140362,0.2794765,-0.0036433574
674,LBigToe,496.60065,446.06158,0.8545698,,,
674,RBigToe,397.74826,441.49896,0.85193205,,,
674,LSmallToe,500.55475,436.93634,0.8774671,,,
674,RSmallToe,389.8401,436.93634,0.8508551,,,
674,LHeel,476.83017,423.24844,0.7953865,,,
674,RHeel,417.51874,414.1232,0.787251,,,
675,Nose,452.6615,262.40445,0.92550194,,,
675,LEye,460.55475,253.23018,0.93145734,,,
675,REye,444.76822,257.81732,0.9541122,,,
675,LEar,468.44803,248.64305,0.87919515,,,
675,REar,432.92828,253.23018,0.9349994,,,
675,LShoulder,480.28796,280.75302,0.8867569,0.13114099,0.10030778,-0.01974186
675,RShoulder,421.08838,280.75302,0.88396263,-0.009594311,0.099945456,-0.015988003
675,LElbow,496.07452,294.51443,0.9165234,0.17782465,0.12481709,-0.066627234
675,RElbow,393.46188,299.10156,0.7918627,-0.07186352,0.13006873,-0.13657258
675,LWrist,507.91443,299.10156,0.8476757,0.2100811,0.14392416,-0.23595344
675,RWrist,401.35516,299.10156,0.82667905,-0.057787333,0.1457224,-0.2803186
675,LHip,464.5014,363.32153,0.89092,0.10167829,0.28055564,0.0034095761
675,RHip,428.98166,358.73438,0.84125364,-0.00016041822,0.28052858,-0.0032925943
675,LKnee,500.02115,372.4958,0.95176774,0.18073541,0.3090897,-0.22674525
675,RKnee,393.46188,372.4958,0.94138944,-0.07773691,0.32026735,-0.21894607
675,LAnkle,484.2346,418.3672,0.9146375,0.14206031,0.4343584,-0.05705562
675,RAnkle,409.24844,413.78006,0.8878613,-0.033589393,0.42626658,-0.044573896
675,Head,452.6615,225.70735,0.9298814,0.0632007,-0.041659318,-0.06455978
675,Neck,452.6615,266.9916,0.9052712,0.06147314,0.06962328,-0.051812418
675,Hip,448.71484,358.73438,0.8972434,0.05139377,0.27701226,-0.0036586842
675,LBigToe,496.07452,445.89,0.8616222,,,
675,RBigToe,397.40854,441.3029,0.8704139,,,
675,LSmallToe,500.02115,436.71576,0.8642813,,,
675,RSmallToe,389.51526,436.71576,0.8452122,,,
675,LHeel,476.3413,422.95435,0.78452456,,,
675,RHeel,417.14172,413.78006,0.778249,,,
676,Nose,452.3259,264.8508,0.93042594,,,
676,LEye,460.2244,250.94978,0.9253211,,,
676,REye,444.4274,255.58345,0.95843625,,,
676,LEar,468.1229,250.94978,0.8773536,,,
676,REar,432.57965,250.94978,0.9442617,,,
676,LShoulder,479.97064,278.75183,0.88924974,0.13088873,0.09629929,-0.020404229
676,RShoulder,420.73187,278.75183,0.90505534,-0.010011766,0.09611994,-0.01674563
676,LElbow,495.76764,292.6529,0.9095835,0.1779228,0.12041731,-0.065245174
676,RElbow,393.08713,297.28656,0.72811496,-0.07264096,0.12565543,-0.13686803
676,LWrist,507.61542,297.28656,0.83853,0.21000917,0.139641,-0.23462676
676,RWrist,400.98563,297.28656,0.8023428,-0.058549415,0.14181018,-0.2799562
676,LHip,464.17365,362.15805,0.8870592,0.101625,0.27697203,0.0034643498
676,RHip,428.6304,362.15805,0.84474605,-0.00040830486,0.27676973,-0.0033541804
676,LKnee,499.71692,371.4254,0.95355105,0.18119064,0.30995396,-0.2275143
676,RKnee,393.08713,371.4254,0.91984236,-0.07825349,0.32096532,-0.21971567
676,LAnkle,483.9199,422.39587,0.9186329,0.14179884,0.43396905,-0.05645205
676,RAnkle,408.88412,417.76218,0.8894306,-0.033572964,0.42612955,-0.04390458
676,Head,452.3259,223.1477,0.9328567,0.06283108,-0.046624504,-0.06559069
676,Neck,448.37665,269.4845,0.9184929,0.06118116,0.06539416,-0.053522397
676,Hip,448.37665,352.8907,0.8989154,0.051298432,0.27350017,-0.0037595464
676,LBigToe,495.76764,445.56424,0.85617435,,,
676,RBigToe,397.03638,440.93057,0.85533524,,,
676,LSmallToe,499.71692,440.93057,0.86905104,,,
676,RSmallToe,393.08713,436.2969,0.8561137,,,
676,LHeel,476.0214,422.39587,0.77611554,,,
676,RHeel,416.78262,417.76218,0.78012663,,,
677,Nose,455.2258,259.7232,0.9525101,,,
677,LEye,459.164,250.43481,0.953285,,,
677,REye,447.34933,250.43481,0.96493363,,,
677,LEar,467.04047,245.79063,0.8912228,,,
677,REar,435.53464,245.79063,0.9393643,,,
677,LShoulder,478.85516,278.29996,0.8988235,0.13065007,0.0914464,-0.021252034
677,RShoulder,423.71994,278.29996,0.8657662,-0.010497101,0.09153448,-0.01769525
677,LElbow,498.54633,287.58832,0.8418164,0.1780654,0.115203306,-0.0641553
677,RElbow,392.21408,292.2325,0.7007454,-0.073457204,0.12008472,-0.13719048
677,LWrist,506.4228,292.2325,0.85113406,0.21001644,0.13410486,-0.23382014
677,RWrist,400.09055,292.2325,0.8112608,-0.0593931,0.1366225,-0.27972472
677,LHip,463.10223,357.25113,0.871008,0.10157705,0.2730511,0.0034148344
677,RHip,431.5964,357.25113,0.8858231,-0.0007208113,0.2726821,-0.0036153735
677,LKnee,502.48456,371.1837,0.9203554,0.18167649,0.31085008,-0.2281783
677,RKnee,392.21408,375.82788,0.935023,-0.07883049,0.3216776,-0.22055835
677,LAnkle,482.7934,422.26974,0.9238371,0.14165297,0.43358874,-0.055740826
677,RAnkle,407.967,412.98138,0.88046664,-0.033442486,0.42609945,-0.043088965
677,Head,451.28757,222.5697,0.95468706,0.06257057,-0.052463513,-0.06691056
677,Neck,451.28757,264.36737,0.9329069,0.061039686,0.060504254,-0.055482827
677,Hip,447.34933,352.60693,0.93796605,0.051309973,0.26946476,-0.0037330461
677,LBigToe,494.6081,445.4907,0.87267077,,,
677,RBigToe,396.1523,440.8465,0.8417249,,,
677,LSmallToe,502.48456,440.8465,0.89590985,,,
677,RSmallToe,392.21408,436.2023,0.8464629,,,
677,LHeel,474.91693,426.91394,0.7844268,,,
677,RHeel,415.84348,417.62555,0.7798876,,,
678,Nose,452.09686,256.12305,0.94862115,,,
678,LEye,460.00775,246.68146,0.94670683,,,
678,REye,444.18597,246.68146,0.9473934,,,
678,LEar,467.91864,246.68146,0.8788637,,,
678,REar,432.31967,246.68146,0.9321825,,,
678,LShoulder,479.78497,275.0062,0.89834523,0.13047236,0.08612193,-0.022173496
678,RShoulder,420.45334,275.0062,0.89975184,-0.010907525,0.08622348,-0.018780474
678,LElbow,495.60672,284.44775,0.8901242,0.17817721,0.10922466,-0.063029945
678,RElbow,388.8098,293.8893,0.7596776,-0.074201025,0.11386068,-0.13721141
678,LWrist,503.5176,289.16855,0.87314016,0.21025075,0.1282071,-0.23227784
678,RWrist,400.67615,293.8893,0.8114558,-0.06035775,0.13078205,-0.27880555
678,LHip,463.9632,355.25955,0.89779174,0.10165988,0.26843992,0.003384001
678,RHip,428.36423,355.25955,0.8732964,-0.0010058822,0.26794413,-0.0038938534
678,LKnee,499.56216,374.1427,0.90193456,0.1821058,0.31182197,-0.22870384
678,RKnee,392.76526,374.1427,0.9199572,-0.07933126,0.3221848,-0.22090346
678,LAnkle,483.7404,421.35056,0.9334406,0.14153346,0.4331955,-0.054962717
678,RAnkle,408.587,416.62976,0.8961131,-0.033319965,0.4258445,-0.04211459
678,Head,452.09686,218.35675,0.95399046,0.06241348,-0.059011642,-0.06828774
678,Neck,448.14142,265.5646,0.91135496,0.060848713,0.05488566,-0.05755996
678,Hip,448.14142,350.53876,0.938579,0.05122268,0.26480523,-0.0037090734
678,LBigToe,495.60672,444.9545,0.85755813,,,
678,RBigToe,396.7207,440.2337,0.83467686,,,
678,LSmallToe,499.56216,440.2337,0.86665124,,,
678,RSmallToe,392.76526,435.5129,0.86596197,,,
678,LHeel,475.82953,426.07135,0.81130844,,,
678,RHeel,416.4979,416.62976,0.79426086,,,
679,Nose,455.12045,255.31802,0.94639003,,,
679,LEye,459.08533,245.8422,0.9511744,,,
679,REye,447.19073,245.8422,0.97843647,,,
679,LEar,467.015,241.10428,0.8983956,,,
679,REar,435.29617,241.10428,0.96408683,,,
679,LShoulder,478.9096,274.26968,0.9142616,0.1303183,0.080180734,-0.02325922
679,RShoulder,423.4016,269.53177,0.8747269,-0.011353227,0.08037214,-0.020131968
679,LElbow,498.7339,283.7455,0.8519086,0.17832619,0.102559865,-0.06169281
679,RElbow,395.6476,288.48343,0.64653075,-0.07501427,0.10690655,-0.13714862
679,LWrist,506.6636,288.48343,0.83695436,0.21061885,0.12166025,-0.22997898
679,RWrist,399.61246,288.48343,0.8106186,-0.061401375,0.123808876,-0.27777842
679,LHip,463.05017,354.8142,0.8809686,0.10176512,0.26340666,0.003284256
679,RHip,431.33133,354.8142,0.89158076,-0.001386625,0.26278007,-0.0042562718
679,LKnee,502.69873,373.76587,0.92888653,0.1824788,0.31273106,-0.22895248
679,RKnee,391.68274,373.76587,0.91112065,-0.07989743,0.3226051,-0.22101332
679,LAnkle,482.87445,421.14502,0.92986685,0.14138287,0.43275017,-0.053924337
679,RAnkle,411.50702,416.4071,0.89800453,-0.03319222,0.4255486,-0.04090517
679,Head,451.1556,217.4147,0.9529755,0.06236788,-0.06626797,-0.069861285
679,Neck,451.1556,260.05594,0.9372702,0.060829163,0.048766617,-0.05982392
679,Hip,447.19073,350.0763,0.95935804,0.051220965,0.25963908,-0.0036657176
679,LBigToe,494.769,444.8346,0.85945636,,,
679,RBigToe,395.6476,444.8346,0.8344395,,,
679,LSmallToe,502.69873,440.09668,0.8809174,,,
679,RSmallToe,391.68274,435.35876,0.8505409,,,
679,LHeel,474.94473,425.88293,0.82747996,,,
679,RHeel,415.4719,416.4071,0.8070638,,,
680,Nose,454.96225,248.5739,0.93735975,,,
680,LEye,458.947,239.01448,0.9295715,,,
680,REye,446.99274,239.01448,0.96021795,,,
680,LEar,466.9165,239.01448,0.89589405,,,
680,REar,435.0385,239.01448,0.9791099,,,
680,LShoulder,478.87073,267.69275,0.9062802,0.13027012,0.07374787,-0.024341283
680,RShoulder,423.08426,267.69275,0.90661556,-0.01171178,0.07366033,-0.020851484
680,LElbow,498.7945,282.03186,0.830856,0.1785394,0.095284805,-0.06048481
680,RElbow,395.191,282.03186,0.5776718,-0.07573804,0.09911513,-0.13711447
680,LWrist,506.76398,286.81158,0.8548773,0.21115533,0.11444959,-0.22768542
680,RWrist,399.17575,286.81158,0.7322653,-0.06243828,0.11605854,-0.2765983
680,LHip,466.9165,348.9478,0.8691289,0.101976,0.25781822,0.0031795884
680,RHip,427.069,348.9478,0.86009663,-0.0017816362,0.25707296,-0.0046117073
680,LKnee,502.77924,372.84637,0.92304945,0.18272252,0.31352755,-0.2290632
680,RKnee,391.20627,372.84637,0.9321399,-0.08036653,0.32290453,-0.22096896
680,LAnkle,482.85547,420.64346,0.92751867,0.14127338,0.43229225,-0.052736014
680,RAnkle,411.13,415.86377,0.9093127,-0.03314887,0.42521217,-0.039457515
680,Head,450.97748,210.33621,0.96614933,0.062483765,-0.074063584,-0.07129493
680,Neck,450.97748,258.13333,0.93437064,0.06084974,0.041949224,-0.061978795
680,Hip,446.99274,348.9478,0.9551545,0.0511389,0.2539195,-0.0036314784
680,LBigToe,494.80972,444.54202,0.8538237,,,
680,RBigToe,395.191,444.54202,0.83555955,,,
680,LSmallToe,502.77924,439.76233,0.8829077,,,
680,RSmallToe,391.20627,434.9826,0.8605313,,,
680,LHeel,474.886,425.4232,0.833706,,,
680,RHeel,415.11475,415.86377,0.8134759,,,
681,Nose,450.93533,246.24634,0.95095074,,,
681,LEye,458.91766,236.58994,0.94262594,,,
681,REye,446.94415,236.58994,0.9715534,,,
681,LEar,466.90002,236.58994,0.8877331,,,
