frame,joint,x_2d,y_2d,score_2d,x_3d,y_3d,z_3d
63,RHip,504.76532,237.61609,0.8675814,0.17652006,-0.011568029,0.016181633
63,LKnee,514.17975,267.49567,0.9167065,0.20383129,0.06809443,-0.16944143
63,RKnee,523.5942,303.35117,0.43232757,0.22933602,0.14564086,-0.095442526
63,LAnkle,533.00867,339.2067,0.98533386,0.24929559,0.2381201,-0.05080375
63,RAnkle,542.4231,363.11035,0.62428343,0.28120375,0.30001017,0.033790976
63,Head,470.24573,88.21818,0.7833445,0.107912466,-0.35529327,-0.06426332
63,Neck,492.21274,136.02551,0.9517247,0.15236081,-0.25362873,-0.03256473
63,Hip,520.45605,225.66426,0.86724293,0.21877499,-0.03372444,-0.00045874878
63,LBigToe,514.17975,369.08627,0.93826616,,,
63,RBigToe,523.5942,387.014,0.6970092,,,
63,LSmallToe,523.5942,369.08627,0.7867981,,,
63,RSmallToe,526.73236,387.014,0.65722466,,,
63,LHeel,539.2849,345.1826,0.8035252,,,
63,RHeel,548.69934,369.08627,0.80029905,,,
64,Nose,472.43442,122.08804,0.9620224,,,
64,LEye,475.60736,110.04763,0.9791092,,,
64,REye,469.26147,116.06783,0.972955,,,
64,LEar,491.47202,104.02742,0.92125756,,,
64,REar,491.47202,110.04763,0.61074144,,,
64,LShoulder,520.02844,134.12845,0.92528504,0.22058406,-0.25293294,-0.033952564
64,RShoulder,466.08856,158.20927,0.87938917,0.096131854,-0.19910613,-0.010325182
64,LElbow,561.27655,140.14865,0.9038767,0.3146083,-0.22695671,0.025713446
64,RElbow,466.08856,194.3305,0.92325914,0.08879738,-0.115602896,0.09057421
64,LWrist,545.41187,176.2699,0.938567,0.27661103,-0.14445463,-0.00408395
64,RWrist,485.12616,224.43153,0.9028147,0.13755956,-0.036309816,0.042676326
64,LHip,535.89307,218.41133,0.8713614,0.2629599,-0.05488201,-0.024607113
64,RHip,504.16376,242.49216,0.872114,0.17445275,-0.013423381,0.016518692
64,LKnee,510.5096,266.57297,0.9358592,0.20105696,0.06990114,-0.16746864
64,RKnee,526.37427,302.6942,0.37278068,0.23001777,0.14569782,-0.09121217
64,LAnkle,526.37427,344.83566,0.8760841,0.23490512,0.25019374,-0.058018725
64,RAnkle,545.41187,362.89627,0.85442305,0.2833096,0.29988113,0.036572814
64,Head,469.26147,85.966805,0.79553026,0.10905923,-0.36071813,-0.06437399
64,Neck,491.47202,134.12845,0.9437553,0.15061066,-0.2569441,-0.03298592
64,Hip,516.85547,224.43153,0.8983177,0.21641795,-0.035457466,-0.0006249517
64,LBigToe,504.16376,374.93668,0.8877726,,,
64,RBigToe,526.37427,386.97708,0.7130182,,,
64,LSmallToe,510.5096,374.93668,0.81546634,,,
64,RSmallToe,526.37427,386.97708,0.80012536,,,
64,LHeel,532.72015,356.87607,0.6421645,,,
64,RHeel,551.75775,374.93668,0.8356197,,,
65,Nose,472.17673,119.8992,0.9646008,,,
65,LEye,475.34558,107.73426,0.97589844,,,
65,REye,469.00787,113.816734,0.9667025,,,
65,LEar,491.18976,107.73426,0.9332392,,,
65,REar,491.18976,107.73426,0.63338226,,,
65,LShoulder,519.70935,132.06415,0.9218656,0.21938305,-0.25503993,-0.03419539
65,RShoulder,465.83905,156.39403,0.869737,0.09395312,-0.20180683,-0.00949521
65,LElbow,560.90424,144.22908,0.8965456,0.31374705,-0.23036365,0.026248751
65,RElbow,465.83905,192.88884,0.9256464,0.08635738,-0.11696398,0.09064223
65,LWrist,545.06006,174.64143,0.93554455,0.27492625,-0.14726964,-0.002682559
65,RWrist,484.85208,223.3012,0.91456205,0.1352823,-0.037557874,0.04349759
65,LHip,532.3847,217.21872,0.89233345,0.26022875,-0.055204738,-0.025535077
65,RHip,503.8651,241.54861,0.89210963,0.17242634,-0.014247837,0.016776854
65,LKnee,510.20282,271.96097,0.95440227,0.19899717,0.07403423,-0.16504864
65,RKnee,522.8782,290.20837,0.41248363,0.23086,0.1463605,-0.08707142
65,LAnkle,519.70935,351.03308,0.80119616,0.22033763,0.26256546,-0.063974716
65,RAnkle,545.06006,363.198,0.84045684,0.28520325,0.2995833,0.038644087
65,Head,472.17673,83.40438,0.81109434,0.11038901,-0.3653328,-0.06386835
65,Neck,491.18976,132.06415,0.9375437,0.14887501,-0.2593853,-0.032950353
65,Hip,516.54047,223.3012,0.9099701,0.21396062,-0.03602561,-0.00083092833
65,LBigToe,497.52744,375.36295,0.90116364,,,
65,RBigToe,529.2158,387.5279,0.78110737,,,
65,LSmallToe,503.8651,381.44543,0.7898997,,,
65,RSmallToe,529.2158,387.5279,0.81479174,,,
65,LHeel,526.047,357.11554,0.81126255,,,
65,RHeel,554.5666,375.36295,0.8484703,,,
66,Nose,471.96976,118.737976,0.94629693,,,
66,LEye,475.13208,106.46611,0.93590534,,,
66,REye,468.8074,112.60204,0.95396596,,,
66,LEar,490.94382,106.46611,0.94943166,,,
66,REar,490.94382,106.46611,0.58625185,,,
66,LShoulder,519.4049,131.00984,0.9398433,0.21822202,-0.25615793,-0.03457992
66,RShoulder,462.48273,155.55357,0.87800497,0.091612875,-0.20370196,-0.008342094
66,LElbow,560.5154,143.28171,0.8959573,0.3125964,-0.23365118,0.026591996
66,RElbow,465.64508,192.36916,0.9353049,0.08354375,-0.11785644,0.09150887
66,LWrist,544.7036,173.96136,0.9319537,0.27340922,-0.14916754,-0.0011290831
66,RWrist,484.6191,223.04883,0.87329096,0.13291222,-0.03849311,0.044679217
66,LHip,532.05426,223.04883,0.873267,0.25702113,-0.053562924,-0.02659407
66,RHip,500.43085,241.45662,0.8849954,0.1701635,-0.013853548,0.017195866
66,LKnee,509.91788,272.1363,0.96547824,0.19727635,0.079967976,-0.16251813
66,RKnee,522.56726,290.54407,0.53480345,0.23153804,0.14766346,-0.08362012
66,LAnkle,513.0802,358.03934,0.9028103,0.20585212,0.2744976,-0.06845821
66,RAnkle,547.86597,364.17526,0.8805885,0.28686368,0.29943404,0.040585194
66,Head,471.96976,81.92238,0.8464249,0.111799225,-0.36904123,-0.06321206
66,Neck,490.94382,131.00984,0.93164504,0.14705247,-0.26089564,-0.032878675
66,Hip,516.24255,223.04883,0.9042157,0.21121714,-0.035067268,-0.0010374626
66,LBigToe,487.78146,382.58307,0.8503813,,,
66,RBigToe,528.8919,388.719,0.81630766,,,
66,LSmallToe,494.10614,388.719,0.8069807,,,
66,RSmallToe,532.05426,382.58307,0.8119409,,,
66,LHeel,519.4049,364.17526,0.92810607,,,
66,RHeel,557.353,376.44714,0.8708144,,,
67,Nose,472.19473,118.33355,0.96177757,,,
67,LEye,475.33624,105.91193,0.9625411,,,
67,REye,469.05322,112.122734,0.972907,,,
67,LEar,491.04376,105.91193,0.95160055,,,
67,REar,491.04376,105.91193,0.6350859,,,
67,LShoulder,519.3173,130.75517,0.94908816,0.21690024,-0.2563311,-0.03498569
67,RShoulder,462.7702,155.5984,0.84170306,0.08916342,-0.20486717,-0.0067979973
67,LElbow,560.1569,136.96597,0.8823222,0.31080508,-0.23646758,0.026533639
67,RElbow,462.7702,192.86328,0.914407,0.08027898,-0.11835419,0.093000166
67,LWrist,544.44934,174.23085,0.9604259,0.27184293,-0.1498915,0.0004289921
67,RWrist,481.61926,223.91733,0.86461014,0.13035892,-0.039185334,0.04667832
67,LHip,528.7418,223.91733,0.8349848,0.25319907,-0.05083339,-0.027463589
67,RHip,500.4683,242.54976,0.9057463,0.1675097,-0.012499057,0.01778473
67,LKnee,506.75128,279.81464,0.9137325,0.19543874,0.08753818,-0.1593787
67,RKnee,522.4588,292.23624,0.64418334,0.2318514,0.1492454,-0.08070079
67,LAnkle,506.75128,360.55518,0.86082256,0.19184369,0.28543293,-0.070718884
67,RAnkle,547.5909,366.766,0.8348339,0.28802788,0.29951188,0.04259722
67,Head,472.19473,81.06868,0.8645827,0.11322381,-0.37187105,-0.062404945
67,Neck,491.04376,130.75517,0.922627,0.1450284,-0.26149935,-0.03248723
67,Hip,513.0343,223.91733,0.85566515,0.20813079,-0.033019446,-0.0011623176
67,LBigToe,478.47775,385.3984,0.8817686,,,
67,RBigToe,531.88336,385.3984,0.88022214,,,
67,LSmallToe,484.76074,391.60922,0.87276685,,,
67,RSmallToe,531.88336,379.1876,0.8770059,,,
67,LHeel,509.8928,372.97678,0.808012,,,
67,RHeel,557.0154,372.97678,0.8620697,,,
68,Nose,472.77106,118.62964,0.96732956,,,
68,LEye,475.87393,106.06072,0.9549674,,,
68,REye,469.66818,112.345184,0.96447253,,,
68,LEar,491.38828,106.06072,0.9492882,,,
68,REar,491.38828,106.06072,0.5627864,,,
68,LShoulder,519.3141,131.19856,0.93060935,0.21551457,-0.25545678,-0.03511507
68,RShoulder,460.3596,156.3364,0.78090966,0.0867261,-0.20520014,-0.0049116276
68,LElbow,559.65137,137.48302,0.8865353,0.30911016,-0.23645593,0.027287323
68,RElbow,460.3596,194.04314,0.87527347,0.07680741,-0.11830746,0.0948862
68,LWrist,544.137,175.18976,0.9708441,0.27022746,-0.14924175,0.0016234992
68,RWrist,482.07965,225.46542,0.89449507,0.12780546,-0.03963677,0.048381526
68,LHip,528.6227,225.46542,0.8260774,0.24934146,-0.047154374,-0.028321715
68,RHip,497.594,244.3188,0.8543176,0.16486882,-0.010195017,0.018622307
68,LKnee,510.00546,275.7411,0.8708127,0.19306727,0.09470753,-0.15627444
68,RKnee,522.41693,294.59448,0.6258813,0.23186912,0.15101989,-0.078474216
68,LAnkle,500.69687,363.7235,0.9218064,0.17908397,0.29479158,-0.07150726
68,RAnkle,550.3428,363.7235,0.7977667,0.28890458,0.299702,0.044450976
68,Head,472.77106,80.92289,0.8625547,0.114638515,-0.37364522,-0.061326407
68,Neck,488.2854,131.19856,0.9325928,0.14301753,-0.26114252,-0.03140067
68,Hip,513.10834,225.46542,0.84499925,0.20494369,-0.030014638,-0.00118468
68,LBigToe,472.77106,388.86136,0.8549058,,,
68,RBigToe,531.7255,388.86136,0.8864647,,,
68,LSmallToe,478.9768,395.1458,0.7807816,,,
68,RSmallToe,531.7255,382.5769,0.91897285,,,
68,LHeel,503.79974,382.5769,0.77517164,,,
68,RHeel,556.54846,376.29242,0.8617696,,,
69,Nose,473.27527,119.418045,0.96523994,,,
69,LEye,476.34637,106.71552,0.9488368,,,
69,REye,470.20416,113.06678,0.94676644,,,
69,LEar,491.7019,106.71552,0.9591895,,,
69,REar,464.06192,113.06678,0.62981945,,,
69,LShoulder,519.34186,132.12056,0.9216038,0.21376783,-0.25367606,-0.034947045
69,RShoulder,460.9908,151.17433,0.72909725,0.08415464,-0.20485717,-0.0027093675
69,LElbow,556.1952,138.47182,0.9182074,0.3070379,-0.23468272,0.028399313
69,RElbow,457.9197,189.28189,0.84005374,0.07299069,-0.117965445,0.09704926
69,LWrist,543.91077,176.57938,0.96312946,0.2682753,-0.14737266,0.0027084756
69,RWrist,479.41748,221.0382,0.8561325,0.12500219,-0.03997439,0.05029363
69,LHip,528.55524,227.38945,0.80045545,0.24524367,-0.042526044,-0.028996604
69,RHip,497.84412,240.09198,0.8117261,0.16184327,-0.0067920126,0.019787269
69,LKnee,507.05743,278.19952,0.79208016,0.18967725,0.10228711,-0.15315458
69,RKnee,522.41296,297.2533,0.61124647,0.23150593,0.15295838,-0.07658198
69,LAnkle,494.773,367.11716,0.86864007,0.16756965,0.3033091,-0.07034992
69,RAnkle,550.053,367.11716,0.8251652,0.2893812,0.3000968,0.046477184
69,Head,473.27527,81.310486,0.8334556,0.1159339,-0.37450656,-0.060134634
69,Neck,488.6308,132.12056,0.9489644,0.14079073,-0.25981653,-0.029804738
69,Hip,510.12857,227.38945,0.8138005,0.20142296,-0.026010482,-0.0010812399
69,LBigToe,470.20416,392.5222,0.82736415,,,
69,RBigToe,531.62634,386.17093,0.8565699,,,
69,LSmallToe,476.34637,405.22473,0.75094634,,,
69,RSmallToe,531.62634,386.17093,0.8982826,,,
69,LHeel,494.773,379.81967,0.7514506,,,
69,RHeel,556.1952,379.81967,0.8350498,,,
70,Nose,473.21857,120.20645,0.96437454,,,
70,LEye,479.33612,107.48423,0.9572852,,,
70,REye,470.1598,113.845345,0.92153597,,,
70,LEar,491.57126,107.48423,0.95057774,,,
70,REar,464.0422,113.845345,0.67328703,,,
70,LShoulder,516.0415,132.92868,0.9067797,0.21184188,-0.2509116,-0.034931276
70,RShoulder,460.98343,152.01201,0.7159617,0.081598505,-0.20344085,-0.0006258155
70,LElbow,555.8057,139.2898,0.9218751,0.30488402,-0.23091461,0.029383577
70,RElbow,457.92465,190.17868,0.8260127,0.06913559,-0.11708224,0.09877052
70,LWrist,543.57056,177.45645,0.9418219,0.26604724,-0.14421296,0.003208589
70,RWrist,479.33612,221.98424,0.8274981,0.122331634,-0.039927185,0.051747337
70,LHip,528.2767,228.34535,0.7744847,0.24181041,-0.03708194,-0.029605677
70,RHip,497.6888,247.42868,0.7856607,0.1595009,-0.0028301403,0.02135493
70,LKnee,506.86517,279.23422,0.7676391,0.18505467,0.10984102,-0.15025294
70,RKnee,522.15906,298.31757,0.63665354,0.23115806,0.15507407,-0.07581293
70,LAnkle,491.57126,368.2898,0.8532535,0.15792227,0.31081843,-0.06752899
70,RAnkle,549.6881,368.2898,0.8508363,0.2897001,0.30065256,0.04788035
70,Head,476.27734,75.67867,0.88169533,0.11712667,-0.3742368,-0.059180923
70,Neck,488.51248,132.92868,0.9374477,0.13847962,-0.25738797,-0.028259816
70,Hip,509.92395,228.34535,0.81097436,0.19860567,-0.02125036,-0.000989917
70,LBigToe,467.10098,400.09537,0.7869287,,,
70,RBigToe,531.33545,387.37314,0.8584631,,,
70,LSmallToe,473.21857,406.45645,0.78569806,,,
70,RSmallToe,531.33545,387.37314,0.89888763,,,
70,LHeel,494.63004,381.01202,0.739603,,,
70,RHeel,558.8645,381.01202,0.8272215,,,
71,Nose,475.8574,121.016785,0.944795,,,
71,LEye,478.93637,108.32959,0.9726847,,,
71,REye,469.69943,108.32959,0.9263536,,,
71,LEar,491.25232,108.32959,0.9398085,,,
71,REar,463.54147,114.67319,0.7585671,,,
71,LShoulder,515.88416,133.70398,0.87838954,0.20958045,-0.24685507,-0.034911864
71,RShoulder,460.46246,152.73479,0.6906639,0.07895494,-0.2009706,0.0016958709
71,LElbow,555.91095,146.39117,0.91309226,0.30241233,-0.22502197,0.030587483
71,RElbow,454.3045,190.79637,0.85718614,0.06507579,-0.11559048,0.10053887
71,LWrist,540.51605,178.10918,0.8913832,0.26353246,-0.13977107,0.0038048574
71,RWrist,475.8574,222.51436,0.86881727,0.119595274,-0.039612498,0.053108905
71,LHip,525.1211,235.20157,0.74903023,0.23859376,-0.030277792,-0.030359572
71,RHip,497.41028,247.88876,0.77281505,0.15768409,0.0021612588,0.023470528
71,LKnee,503.56824,285.95035,0.81478214,0.1791146,0.1182569,-0.14743401
71,RKnee,522.0421,298.63754,0.6506042,0.23049122,0.15766712,-0.075347565
71,LAnkle,488.1733,374.76074,0.8909301,0.14996114,0.318287,-0.062354364
71,RAnkle,549.753,368.41714,0.85374445,0.2901421,0.3013393,0.0490525
71,Head,475.8574,76.611595,0.9226331,0.11813986,-0.37265965,-0.05812566
71,Neck,488.1733,133.70398,0.93954855,0.13590258,-0.2539234,-0.02648886
71,Hip,509.7262,235.20157,0.80199486,0.19629064,-0.015190613,-0.00058945944
71,LBigToe,466.62045,400.13513,0.8030877,,,
71,RBigToe,531.27905,387.44794,0.8560285,,,
71,LSmallToe,472.7784,406.47873,0.8046325,,,
71,RSmallToe,531.27905,387.44794,0.8789608,,,
71,LHeel,491.25232,387.44794,0.755085,,,
71,RHeel,558.9899,381.10434,0.8441006,,,
72,Nose,474.69925,115.208725,0.94962287,,,
72,LEye,480.9049,108.87926,0.9510422,,,
72,REye,471.59644,108.87926,0.95011425,,,
72,LEar,490.21338,108.87926,0.93561625,,,
72,REar,465.39078,115.208725,0.8517013,,,
72,LShoulder,515.036,134.19713,0.83696115,0.20709614,-0.24328889,-0.035267614
72,RShoulder,459.18512,153.18553,0.72728777,0.07635176,-0.19907184,0.0039554974
72,LElbow,555.37274,146.85606,0.91479963,0.29982597,-0.21991073,0.031058418
72,RElbow,452.97946,191.16232,0.8714186,0.061107468,-0.11435723,0.10206246
72,LWrist,539.85864,178.50339,0.8875178,0.2609334,-0.13514441,0.0044701467
72,RWrist,477.8021,222.80966,0.87008494,0.11684574,-0.03954462,0.05433814
72,LHip,524.3445,235.4686,0.7577963,0.23491766,-0.025578134,-0.031457737
72,RHip,496.41904,248.12752,0.76248705,0.15561953,0.0053155497,0.025783936
72,LKnee,499.52188,292.43378,0.860633,0.17313208,0.12565738,-0.14449269
72,RKnee,521.24164,298.76324,0.6483142,0.22929737,0.1594413,-0.07433622
72,LAnkle,487.11057,374.71686,0.8724123,0.14371502,0.32410344,-0.055472784
72,RAnkle,549.1671,368.3874,0.8442976,0.29031762,0.3019513,0.050277457
72,Head,474.69925,77.231926,0.93721986,0.11899139,-0.37108728,-0.057456844
72,Neck,484.00775,134.19713,0.9000993,0.13317269,-0.25116354,-0.025038872
72,Hip,508.83035,235.4686,0.7963356,0.19350685,-0.010996146,-0.00052067195
72,LBigToe,465.39078,393.70526,0.81529665,,,
72,RBigToe,530.5501,387.3758,0.85899276,,,
72,LSmallToe,471.59644,400.03473,0.804272,,,
72,RSmallToe,530.5501,387.3758,0.8724656,,,
72,LHeel,487.11057,393.70526,0.81763124,,,
72,RHeel,558.4756,381.04633,0.84423673,,,
73,Nose,476.82126,116.8132,0.96020216,,,
73,LEye,479.95987,110.5098,0.9604112,,,
73,REye,470.544,110.5098,0.9532505,,,
73,LEar,492.51437,110.5098,0.9275696,,,
73,REar,467.4054,110.5098,0.8429361,,,
73,LShoulder,514.48474,135.72339,0.85396355,0.20437533,-0.2397869,-0.03605205
73,RShoulder,457.9895,154.63358,0.75266534,0.07368467,-0.1973,0.0058600875
73,LElbow,552.14825,148.33018,0.9556605,0.29701042,-0.21476178,0.03114481
73,RElbow,451.71225,192.45396,0.8923001,0.057183865,-0.11322808,0.10322231
73,LWrist,539.59375,186.15057,0.90927154,0.2581214,-0.13001423,0.0051843645
73,RWrist,476.82126,223.97095,0.8594598,0.11393869,-0.039464332,0.055225484
73,LHip,523.90063,236.57774,0.76304746,0.23081452,-0.02193571,-0.032431632
73,RHip,495.653,249.18454,0.7826862,0.15286608,0.007784065,0.02770771
73,LKnee,495.653,293.30832,0.9118705,0.16682428,0.13077693,-0.14249207
73,RKnee,520.762,299.61172,0.5896791,0.2274203,0.1610567,-0.07367956
73,LAnkle,483.0985,381.55588,0.8932322,0.13896918,0.32788217,-0.04876
73,RAnkle,549.00964,368.9491,0.84340924,0.29001674,0.302439,0.051272143
73,Head,476.82126,78.99281,0.9034258,0.11968066,-0.36939535,-0.05713365
73,Neck,483.0985,135.72339,0.8981142,0.13039182,-0.24856381,-0.024086168
73,Hip,508.2075,236.57774,0.8166897,0.19006559,-0.0077629145,-0.0005157746
73,LBigToe,464.26675,394.1627,0.8097519,,,
73,RBigToe,530.17786,387.85928,0.84748167,,,
73,LSmallToe,470.544,400.46606,0.8299349,,,
73,RSmallToe,533.3165,387.85928,0.86191565,,,
73,LHeel,486.23712,394.1627,0.8451932,,,
73,RHeel,558.4255,381.55588,0.8360779,,,
74,Nose,474.87015,117.840965,0.9450072,,,
74,LEye,481.18936,105.26837,0.9727392,,,
74,REye,471.71054,111.554665,0.93177336,,,
74,LEar,490.66815,111.554665,0.93612057,,,
74,REar,465.39136,111.554665,0.9060172,,,
74,LShoulder,512.78534,136.69986,0.8431044,0.20144391,-0.23712032,-0.03741149
74,RShoulder,455.91254,155.55875,0.7421952,0.07088,-0.19633959,0.0073843347
74,LElbow,550.70056,149.27246,0.95274687,0.2943563,-0.21094224,0.03027091
74,RElbow,449.59332,193.27654,0.9128013,0.053233173,-0.1126212,0.104041584
74,LWrist,538.0622,186.99025,0.8939184,0.25500876,-0.12631756,0.0052846326
74,RWrist,474.87015,224.70804,0.8799025,0.11061172,-0.039729245,0.055530854
74,LHip,522.26416,237.28062,0.7643417,0.22647107,-0.019778678,-0.033258617
74,RHip,493.82776,249.85323,0.80563927,0.149326,0.009434678,0.029034397
74,LKnee,493.82776,293.8573,0.91179776,0.16028264,0.13295208,-0.14222845
74,RKnee,522.26416,306.4299,0.60052264,0.22440076,0.16233677,-0.07372406
74,LAnkle,481.18936,381.86548,0.9046252,0.13606712,0.32836297,-0.043701693
74,RAnkle,547.541,369.29288,0.8598642,0.289231,0.30264437,0.051609416
74,Head,478.02975,80.12318,0.9141655,0.12008439,-0.3681475,-0.057255093
74,Neck,481.18936,136.69986,0.9132505,0.12755674,-0.24677758,-0.02359557
74,Hip,506.46616,237.28062,0.83901066,0.18610397,-0.005837515,-0.00051503815
74,LBigToe,462.23175,394.43808,0.84169084,,,
74,RBigToe,531.743,388.15176,0.8579407,,,
74,LSmallToe,468.55093,400.72437,0.8409258,,,
74,RSmallToe,531.743,388.15176,0.87849647,,,
74,LHeel,484.34897,394.43808,0.8546095,,,
74,RHeel,557.0198,375.5792,0.846112,,,
75,Nose,476.84424,118.34873,0.9621045,,,
75,LEye,480.014,105.78311,0.97190505,,,
75,REye,470.50467,105.78311,0.92850035,,,
75,LEar,489.52338,112.06592,0.9357162,,,
75,REar,464.1651,112.06592,0.90412295,,,
75,LShoulder,511.71188,137.19716,0.8334217,0.19829378,-0.23573409,-0.039228696
75,RShoulder,454.65573,156.04558,0.77734977,0.0679512,-0.1966125,0.008623011
75,LElbow,549.7493,149.76277,0.93087375,0.2917763,-0.20872454,0.028756266
75,RElbow,448.31616,193.74243,0.89846385,0.04925955,-0.11289121,0.10470725
75,LWrist,537.0702,187.45963,0.9425716,0.2516076,-0.12415275,0.0048986087
75,RWrist,470.50467,218.87366,0.8700469,0.10691656,-0.040551,0.05597366
75,LHip,518.05145,237.72209,0.75300485,0.22182174,-0.019495275,-0.033863947
75,RHip,492.69318,250.2877,0.8186891,0.14499137,0.010011431,0.029892059
75,LKnee,489.52338,294.26736,0.92301446,0.15383777,0.13237147,-0.14355403
75,RKnee,521.22125,306.83298,0.6930995,0.21973813,0.16328277,-0.07409609
75,LAnkle,480.014,375.94388,0.9130241,0.13495398,0.3262901,-0.04098108
75,RAnkle,546.5795,369.66107,0.84403723,0.28772184,0.30207953,0.051521707
75,Head,476.84424,80.65188,0.91183174,0.12018838,-0.36777905,-0.057995185
75,Neck,480.014,137.19716,0.913781,0.12466942,-0.2462091,-0.023574715
75,Hip,505.3723,237.72209,0.8325764,0.18167114,-0.0055279545,-0.00047261035
75,LBigToe,460.9953,394.7923,0.8612932,,,
75,RBigToe,530.7306,388.5095,0.8851423,,,
75,LSmallToe,467.33487,401.0751,0.8555332,,,
75,RSmallToe,530.7306,388.5095,0.87521666,,,
75,LHeel,483.1838,394.7923,0.83692336,,,
75,RHeel,556.0889,375.94388,0.8733447,,,
76,Nose,475.27765,112.24639,0.958515,,,
76,LEye,481.65536,105.9763,0.95216435,,,
76,REye,472.0888,105.9763,0.9358862,,,
76,LEar,491.22192,112.24639,0.91211665,,,
76,REar,465.7111,112.24639,0.9198988,,,
76,LShoulder,507.16617,137.32674,0.86139196,0.19497344,-0.23571016,-0.04157437
76,RShoulder,452.9557,156.13701,0.7911135,0.06489287,-0.19834174,0.009443136
76,LElbow,548.6212,149.86693,0.93679744,0.28934044,-0.20812872,0.026751434
76,RElbow,446.578,193.75754,0.8883975,0.045256265,-0.11397979,0.10498686
76,LWrist,532.677,187.48746,0.9539351,0.24790338,-0.12357314,0.004214082
76,RWrist,468.89996,218.83789,0.85612804,0.10274699,-0.04144283,0.056368902
76,LHip,516.7327,231.37807,0.8116557,0.21696675,-0.020901155,-0.034408387
76,RHip,491.22192,250.18834,0.81056446,0.13987055,0.009197459,0.030481424
76,LKnee,488.03305,294.07895,0.9150296,0.14782216,0.12999155,-0.14571548
76,RKnee,519.9216,306.61914,0.7914386,0.21228877,0.16380104,-0.074848376
76,LAnkle,481.65536,375.59012,0.9092924,0.13486506,0.32340357,-0.040174145
76,RAnkle,548.6212,369.32,0.8366748,0.28516668,0.30051115,0.051092
76,Head,475.27765,80.89595,0.90896493,0.1201199,-0.36853,-0.059247866
