frame,joint,x_2d,y_2d,score_2d,x_3d,y_3d,z_3d
67,LHeel,510.0206,373.12262,0.8715923,,,
67,RHeel,559.02563,373.12262,0.8448758,,,
68,Nose,0.0,0.0,0.0,,,
68,LEye,0.0,0.0,0.0,,,
68,REye,0.0,0.0,0.0,,,
68,LEar,0.0,0.0,0.0,,,
68,REar,0.0,0.0,0.0,,,
68,LShoulder,0.0,0.0,0.0,0.17484038,-0.2744614,-0.047394786
68,RShoulder,0.0,0.0,0.0,0.07092633,-0.24247763,0.03246777
68,LElbow,0.0,0.0,0.0,0.2864431,-0.25487834,-0.016741455
68,RElbow,0.0,0.0,0.0,0.04662131,-0.18870644,0.122966625
68,LWrist,0.0,0.0,0.0,0.24145406,-0.18760614,-0.09140568
68,RWrist,0.0,0.0,0.0,0.13487557,-0.14978756,0.096530676
68,LHip,0.0,0.0,0.0,0.21468073,-0.09256469,-0.031473387
68,RHip,0.0,0.0,0.0,0.13160276,-0.03716619,0.020144774
68,LKnee,0.0,0.0,0.0,0.16171893,0.034329917,-0.16744517
68,RKnee,0.0,0.0,0.0,0.16607413,0.13444237,-0.04772307
68,LAnkle,0.0,0.0,0.0,0.16613884,0.24626519,-0.10217331
68,RAnkle,0.0,0.0,0.0,0.2391591,0.29632276,0.016293783
68,Head,0.0,0.0,0.0,0.084446356,-0.38027528,-0.04659826
68,Neck,0.0,0.0,0.0,0.106926486,-0.28234205,-0.008491799
68,Hip,0.0,0.0,0.0,0.19865733,-0.057770114,0.002002222
68,LBigToe,0.0,0.0,0.0,,,
68,RBigToe,0.0,0.0,0.0,,,
68,LSmallToe,0.0,0.0,0.0,,,
68,RSmallToe,0.0,0.0,0.0,,,
68,LHeel,0.0,0.0,0.0,,,
68,RHeel,0.0,0.0,0.0,,,
69,Nose,470.02554,126.12581,0.93972415,,,
69,LEye,473.08148,113.36908,0.8590167,,,
69,REye,470.02554,119.747444,0.9173725,,,
69,LEar,488.3612,113.36908,0.840721,,,
69,REar,491.41714,113.36908,0.6372971,,,
69,LShoulder,515.8647,132.50418,0.6374432,0.20340806,-0.25161457,-0.044583015
69,RShoulder,515.8647,126.12581,0.39395323,0.11065211,-0.21897717,0.04000627
69,LElbow,558.6479,138.88254,0.7605987,0.3069255,-0.2435513,-0.011394208
69,RElbow,555.592,138.88254,0.49984086,0.09072019,-0.1435327,0.13499558
69,LWrist,543.36816,177.15274,0.86525357,0.27884424,-0.15831715,-0.08350676
69,RWrist,540.31226,170.77438,0.14666072,0.1721068,-0.1028862,0.09833552
69,LHip,531.1444,221.80132,0.70875394,0.2534969,-0.055350818,-0.03650871
69,RHip,506.69687,240.9364,0.6092865,0.17229906,-0.01633279,0.027431762
69,LKnee,509.7528,272.82825,0.8456189,0.18934074,0.08328161,-0.15481357
69,RKnee,518.92065,298.3417,0.6296619,0.21275899,0.14466396,-0.059678346
69,LAnkle,494.47308,368.50375,0.86356527,0.16659525,0.29668382,-0.108826295
69,RAnkle,549.4801,362.12537,0.7874954,0.28480187,0.29889533,0.021927726
69,Head,476.13745,81.47724,0.8016323,0.12152268,-0.36664286,-0.043428108
69,Neck,488.3612,126.12581,0.7385434,0.13894379,-0.26118296,-0.0084631
69,Hip,518.92065,221.80132,0.69331795,0.21141043,-0.036462713,-0.0011547206
69,LBigToe,470.02554,394.0172,0.7549472,,,
69,RBigToe,531.1444,387.63885,0.8006117,,,
69,LSmallToe,476.13745,400.39557,0.7252582,,,
69,RSmallToe,534.2004,381.26047,0.81548756,,,
69,LHeel,497.52905,381.26047,0.7961518,,,
69,RHeel,558.6479,374.8821,0.925375,,,
70,Nose,473.00293,126.257996,0.91352284,,,
70,LEye,476.0407,113.43583,0.8472966,,,
70,REye,469.96518,113.43583,0.88465786,,,
70,LEar,488.1917,113.43583,0.7896352,,,
70,REar,491.22946,113.43583,0.70110345,,,
70,LShoulder,469.96518,151.90233,0.525358,0.20171115,-0.24684519,-0.043719478
70,RShoulder,515.5315,132.66908,0.72148913,0.10954764,-0.21490495,0.040948436
70,LElbow,451.73865,158.31342,0.50914466,0.3000912,-0.23787639,-0.004629084
70,RElbow,558.06006,139.08017,0.80212307,0.08830523,-0.13889414,0.13451388
70,LWrist,542.8713,183.95775,0.4263018,0.27645636,-0.15438986,-0.07725277
70,RWrist,539.83356,183.95775,0.81579626,0.17258808,-0.10071358,0.10219713
70,LHip,524.6448,235.24641,0.5262896,0.25179455,-0.04625185,-0.037322
70,RHip,533.75806,228.83533,0.34542993,0.17211649,-0.01070083,0.029453171
70,LKnee,506.41824,280.124,0.773225,0.18385991,0.09487164,-0.1504815
70,RKnee,521.607,305.76834,0.6868167,0.21400264,0.14887947,-0.059819423
70,LAnkle,494.2672,369.87915,0.8238778,0.15634108,0.3076885,-0.106313415
70,RAnkle,548.94684,369.87915,0.77578974,0.2863828,0.29984286,0.025198769
70,Head,479.07846,87.7915,0.78081596,0.12342495,-0.36340767,-0.04285557
70,Neck,488.1917,126.257996,0.7390967,0.13844529,-0.25690746,-0.008497482
70,Hip,518.5693,228.83533,0.7026548,0.21096162,-0.029429907,-0.00066750636
70,LBigToe,469.96518,395.5235,0.6719794,,,
70,RBigToe,530.7203,389.11243,0.80115306,,,
70,LSmallToe,473.00293,401.93457,0.69029313,,,
70,RSmallToe,533.75806,382.70132,0.84080356,,,
70,LHeel,497.305,376.29025,0.710698,,,
70,RHeel,558.06006,376.29025,0.89456123,,,
71,Nose,468.9112,126.798225,0.9075724,,,
71,LEye,475.03006,113.99169,0.78707194,,,
71,REye,468.9112,113.99169,0.85306436,,,
71,LEar,487.2678,113.99169,0.7562174,,,
71,REar,490.3272,113.99169,0.8195572,,,
71,LShoulder,471.97064,158.81456,0.61528426,0.20104186,-0.24293853,-0.04433637
71,RShoulder,514.8027,133.20149,0.7698176,0.107919686,-0.21270727,0.04202179
71,LElbow,450.5546,158.81456,0.65124035,0.29884207,-0.23524646,-0.005523324
71,RElbow,554.5753,139.60477,0.80001557,0.08440048,-0.13713345,0.13618273
71,LWrist,456.67346,165.21783,0.38000414,0.27390707,-0.15161584,-0.0742388
71,RWrist,542.3376,178.02437,0.83218336,0.16840819,-0.10086599,0.10122205
71,LHip,520.9216,235.65376,0.5596878,0.24895445,-0.03958539,-0.03816954
71,RHip,533.1593,229.2505,0.5514517,0.17082223,-0.0070267282,0.03152361
71,LKnee,502.56494,280.47662,0.80548173,0.17724788,0.10460794,-0.14620022
71,RKnee,517.8621,306.0897,0.61045605,0.21401215,0.15185133,-0.05926143
71,LAnkle,487.2678,376.52563,0.8653855,0.14841323,0.31627265,-0.10126494
71,RAnkle,548.4564,370.12238,0.8138013,0.28756434,0.30017596,0.028319994
71,Head,478.08948,81.97536,0.798951,0.12463423,-0.36066812,-0.04248315
71,Neck,487.2678,126.798225,0.75485706,0.13809922,-0.25337887,-0.0081454
71,Hip,520.9216,229.2505,0.72378004,0.2088829,-0.02431724,-0.00044957222
71,LBigToe,465.85175,395.73544,0.7629819,,,
71,RBigToe,530.09985,389.33218,0.79194653,,,
71,LSmallToe,471.97064,402.1387,0.8030782,,,
71,RSmallToe,533.1593,382.9289,0.8129975,,,
71,LHeel,490.3272,389.33218,0.7386358,,,
71,RHeel,557.63477,376.52563,0.8958879,,,
72,Nose,468.14392,121.36767,0.8910903,,,
72,LEye,474.30374,108.7302,0.8936404,,,
72,REye,468.14392,115.048935,0.86214674,,,
72,LEar,486.62332,115.048935,0.8603644,,,
72,REar,489.70325,115.048935,0.59962964,,,
72,LShoulder,511.26254,140.32388,0.5826041,0.20028841,-0.23889835,-0.0475467
72,RShoulder,471.22385,159.28009,0.38922688,0.10722913,-0.21093154,0.04177896
72,LElbow,554.38116,140.32388,0.70981956,0.29882592,-0.23023812,-0.00878188
72,RElbow,554.38116,140.32388,0.33042532,0.07995757,-0.13731845,0.13955632
72,LWrist,538.9816,184.55502,0.7950506,0.27278557,-0.14596827,-0.077661715
72,RWrist,455.82434,171.91756,0.2706196,0.15309994,-0.09058504,0.09889508
72,LHip,526.66205,235.1049,0.6935141,0.2446517,-0.032975763,-0.039111264
72,RHip,502.02283,247.74237,0.6208431,0.16918153,-0.0039325766,0.03338132
72,LKnee,498.94293,285.6548,0.78968644,0.17082796,0.11348897,-0.14310738
72,RKnee,517.42236,317.24847,0.6674318,0.21327686,0.15451916,-0.05979856
72,LAnkle,486.62332,374.1171,0.85146224,0.1430741,0.32410023,-0.09448182
72,RAnkle,548.2213,367.79834,0.8739413,0.28918368,0.30066827,0.030785156
72,Head,477.38364,83.45526,0.755789,0.12590294,-0.35726038,-0.042407304
72,Neck,486.62332,134.00514,0.7807523,0.13787627,-0.24947123,-0.008929891
72,Hip,514.34247,235.1049,0.7171315,0.20521249,-0.01896689,-0.00051391264
72,LBigToe,465.06403,393.07327,0.7652978,,,
72,RBigToe,529.74194,386.75455,0.82318544,,,
72,LSmallToe,468.14392,399.39203,0.7649768,,,
72,RSmallToe,532.82184,386.75455,0.85883176,,,
72,LHeel,489.70325,393.07327,0.7665216,,,
72,RHeel,557.46106,374.1171,0.87259156,,,
73,Nose,473.33948,115.79174,0.88316786,,,
73,LEye,476.44556,109.48784,0.8985339,,,
73,REye,470.23337,109.48784,0.8687984,,,
73,LEar,488.86993,115.79174,0.83363354,,,
73,REar,491.97604,115.79174,0.6044702,,,
73,LShoulder,470.23337,147.31125,0.5383619,0.19904631,-0.23578162,-0.04946149
73,RShoulder,513.7187,134.70345,0.56597394,0.10432665,-0.21048982,0.041235562
73,LElbow,448.49072,159.91905,0.7756587,0.29823875,-0.22652107,-0.009035062
73,RElbow,550.9918,147.31125,0.24591318,0.07502188,-0.13728327,0.14026669
73,LWrist,541.6735,178.83075,0.83724475,0.27346158,-0.14187649,-0.0794731
73,RWrist,538.56744,178.83075,0.13295232,0.14485925,-0.08544624,0.09734212
73,LHip,526.14307,235.56586,0.68109256,0.2402953,-0.029799785,-0.039807297
73,RHip,501.2943,248.17366,0.60536236,0.16573486,-0.002677342,0.034808505
73,LKnee,498.18823,285.99707,0.8061843,0.1648899,0.11980422,-0.13965438
73,RKnee,519.93085,311.21268,0.6499259,0.21132733,0.1567543,-0.05795104
73,LAnkle,482.65775,380.55557,0.8300046,0.14002696,0.32905024,-0.08691776
73,RAnkle,547.88574,367.94778,0.8229557,0.28979424,0.3006871,0.033895783
73,Head,482.65775,84.27223,0.7639268,0.12682432,-0.35508993,-0.043258905
73,Neck,488.86993,128.39954,0.7719857,0.1377821,-0.24761957,-0.009322526
73,Hip,513.7187,235.56586,0.7123997,0.20125656,-0.016724225,-0.0005889109
73,LBigToe,464.02118,393.1634,0.7558577,,,
73,RBigToe,532.3552,386.85947,0.85099334,,,
73,LSmallToe,467.1273,399.4673,0.7722939,,,
73,RSmallToe,532.3552,386.85947,0.8394149,,,
73,LHeel,488.86993,393.1634,0.7837694,,,
73,RHeel,557.204,374.25168,0.832073,,,
74,Nose,474.29956,116.42749,0.8558494,,,
74,LEye,477.41626,110.13106,0.8833174,,,
74,REye,471.1829,110.13106,0.8512687,,,
74,LEar,489.883,116.42749,0.85719806,,,
74,REar,468.06622,116.42749,0.64919513,,,
74,LShoulder,508.5831,141.61322,0.739031,0.1978407,-0.23441033,-0.051912155
74,RShoulder,468.06622,154.20609,0.61121583,0.10025609,-0.21123646,0.04094205
74,LElbow,552.2167,147.90965,0.7714459,0.29931206,-0.2257245,-0.014723109
74,RElbow,446.24942,160.50252,0.4281336,0.06642716,-0.14319865,0.14028318
74,LWrist,536.63324,185.68825,0.8179578,0.27174413,-0.13796791,-0.08210326
74,RWrist,468.06622,141.61322,0.38409406,0.13448888,-0.08372745,0.09678249
74,LHip,524.1665,236.05971,0.7216159,0.23524089,-0.02864675,-0.040624965
74,RHip,499.23303,248.65256,0.7047932,0.1615698,-0.0026696734,0.03603916
74,LKnee,492.9997,292.7276,0.8439195,0.15929148,0.12205653,-0.13877526
74,RKnee,517.93317,317.91333,0.62627035,0.20778707,0.15787815,-0.05740991
74,LAnkle,483.64963,380.87762,0.87768185,0.13843903,0.3309519,-0.081782825
74,RAnkle,549.1,368.28476,0.81306154,0.2899133,0.2998341,0.035982504
74,Head,480.53296,84.945335,0.7406899,0.12624316,-0.35401368,-0.04393769
74,Neck,483.64963,135.31679,0.8207095,0.13645852,-0.2468267,-0.009997389
74,Hip,511.69977,236.05971,0.7284922,0.19656953,-0.016333442,-0.000697796
74,LBigToe,461.83282,393.4705,0.7011026,,,
74,RBigToe,530.3999,387.17407,0.84156173,,,
74,LSmallToe,468.06622,399.76694,0.7250496,,,
74,RSmallToe,530.3999,387.17407,0.8191998,,,
74,LHeel,486.7663,393.4705,0.8416195,,,
74,RHeel,555.3334,374.5812,0.81552476,,,
75,Nose,476.19464,116.98086,0.8659718,,,
75,LEye,482.47095,104.380806,0.8955122,,,
75,REye,473.0565,110.68083,0.83585066,,,
75,LEar,491.8854,110.68083,0.86930174,,,
75,REar,466.78018,116.98086,0.79656976,,,
75,LShoulder,507.57614,135.88094,0.7090555,0.19605595,-0.23499784,-0.0538081
75,RShoulder,469.91833,154.781,0.53948295,0.09743509,-0.21387626,0.039699227
75,LElbow,548.37213,148.48099,0.7665745,0.2982549,-0.22435299,-0.016894106
75,RElbow,444.81314,161.08104,0.4706144,0.060387086,-0.14711796,0.13910857
75,LWrist,535.8195,186.28113,0.8589323,0.26982373,-0.13564128,-0.084413536
75,RWrist,463.64203,142.18095,0.42320588,0.12465803,-0.08391419,0.09610277
75,LHip,523.2669,230.3813,0.6979194,0.2303475,-0.03079798,-0.040896356
75,RHip,498.1617,249.28139,0.6419788,0.15567924,-0.004935216,0.03628098
75,LKnee,491.8854,287.08154,0.828518,0.15359566,0.11844553,-0.14028281
75,RKnee,516.9906,312.28165,0.49734545,0.20200326,0.15771136,-0.05630038
75,LAnkle,482.47095,381.5819,0.89999175,0.13724048,0.32889956,-0.07884898
75,RAnkle,548.37213,362.68182,0.8034371,0.28852016,0.2976818,0.037626453
75,Head,479.3328,85.48073,0.7479107,0.12557958,-0.35514104,-0.045955483
75,Neck,485.6091,135.88094,0.7908247,0.13496095,-0.24852255,-0.011366051
75,Hip,510.7143,230.3813,0.6835102,0.19121897,-0.01896378,-0.000953726
75,LBigToe,463.64203,394.18195,0.76107776,,,
75,RBigToe,529.5432,387.88193,0.8581076,,,
75,LSmallToe,466.78018,400.482,0.79365546,,,
75,RSmallToe,532.68134,387.88193,0.80645573,,,
75,LHeel,485.6091,394.18195,0.8535156,,,
75,RHeel,557.78656,375.2819,0.80185163,,,
76,Nose,475.25986,117.581894,0.906507,,,
76,LEye,481.60724,105.037766,0.9104173,,,
76,REye,472.08615,111.30983,0.87831587,,,
76,LEar,491.12836,111.30983,0.8787331,,,
76,REar,465.73877,117.581894,0.8520414,,,
76,LShoulder,506.99683,136.39809,0.7862072,0.19410163,-0.23609145,-0.055355467
76,RShoulder,462.56506,155.21426,0.6544103,0.093869895,-0.2171871,0.038486905
76,LElbow,551.4286,148.9422,0.836055,0.29722592,-0.2234626,-0.019951696
76,RElbow,443.5229,186.57458,0.58831286,0.051927276,-0.15149666,0.13935767
76,LWrist,535.5601,186.57458,0.88010305,0.26735514,-0.13442948,-0.088423066
76,RWrist,465.73877,217.93489,0.59386945,0.11340705,-0.08654313,0.097730875
76,LHip,519.69165,230.47902,0.67982924,0.2252914,-0.03296875,-0.040837515
76,RHip,494.30206,243.02313,0.7103923,0.1489424,-0.0071170405,0.036405697
76,LKnee,487.95465,286.92758,0.8569594,0.14805672,0.11365712,-0.14281514
76,RKnee,516.51794,312.01584,0.67286426,0.19404325,0.1574357,-0.05471281
76,LAnkle,481.60724,381.0085,0.8805688,0.13625313,0.32577685,-0.07662658
76,RAnkle,545.08124,362.19232,0.80593354,0.28602827,0.2950841,0.039293233
76,Head,475.25986,86.22158,0.74664724,0.12447329,-0.3570715,-0.047924362
76,Neck,481.60724,136.39809,0.82547975,0.13260642,-0.25065675,-0.012945333
76,Hip,503.82315,230.47902,0.7313099,0.18535471,-0.02124298,-0.00096536847
76,LBigToe,462.56506,393.55264,0.810231,,,
76,RBigToe,529.2127,387.28058,0.8796717,,,
76,LSmallToe,465.73877,399.8247,0.8289309,,,
76,RSmallToe,529.2127,387.28058,0.81282026,,,
76,LHeel,484.78094,393.55264,0.85468745,,,
76,RHeel,554.6023,374.73645,0.828002,,,
77,Nose,473.84152,117.3181,0.8977136,,,
77,LEye,480.2503,104.87856,0.92243224,,,
77,REye,470.63712,104.87856,0.8793463,,,
77,LEar,489.86346,111.09833,0.90667516,,,
77,REar,464.22836,117.3181,0.8711476,,,
77,LShoulder,505.8854,135.9774,0.81445044,0.19183558,-0.2377596,-0.056118634
77,RShoulder,457.81958,154.6367,0.71337086,0.0901913,-0.22108366,0.03779467
77,LElbow,547.5425,148.41693,0.644386,0.2952658,-0.22321223,-0.021946896
77,RElbow,445.002,185.73553,0.56960416,0.04365784,-0.15629132,0.13829195
77,LWrist,534.7249,185.73553,0.7215104,0.2642078,-0.13499907,-0.091727905
77,RWrist,461.02396,216.83438,0.60535604,0.103867546,-0.0886078,0.09734534
77,LHip,515.49854,229.27391,0.72461075,0.2202439,-0.035484362,-0.040730327
77,RHip,493.06784,247.93321,0.71765673,0.14232412,-0.009533351,0.036798574
77,LKnee,486.65906,285.25183,0.8522474,0.1425636,0.1076601,-0.14562622
77,RKnee,512.2942,316.35065,0.66365397,0.18381934,0.15723756,-0.0527187
77,LAnkle,480.2503,378.54834,0.8912638,0.13547048,0.32164085,-0.07478326
77,RAnkle,544.3381,366.1088,0.8526796,0.28179964,0.29202023,0.040780216
77,Head,477.0459,86.21926,0.75755775,0.12353498,-0.3599117,-0.049645558
77,Neck,480.2503,135.9774,0.8813196,0.12999427,-0.25332734,-0.014283927
77,Hip,502.681,229.27391,0.77686465,0.17949563,-0.023651304,-0.00093986606
77,LBigToe,461.02396,390.98785,0.85370666,,,
77,RBigToe,528.3161,390.98785,0.81961006,,,
77,LSmallToe,467.43274,397.20764,0.83260065,,,
77,RSmallToe,528.3161,384.7681,0.82927763,,,
77,LHeel,483.45468,390.98785,0.82809806,,,
77,RHeel,553.95123,372.32855,0.86918974,,,
78,Nose,475.4907,116.22334,0.88528234,,,
78,LEye,478.69006,103.86027,0.8912119,,,
78,REye,472.29132,103.86027,0.82527196,,,
78,LEar,488.2882,116.22334,0.87168884,,,
78,REar,462.69318,116.22334,0.75228894,,,
78,LShoulder,504.28513,134.76794,0.7436048,0.18919295,-0.23990963,-0.057410855
78,RShoulder,462.69318,153.31256,0.58949715,0.086621806,-0.2257715,0.036798596
78,LElbow,549.0764,147.13103,0.8282717,0.2926219,-0.22364087,-0.02315604
78,RElbow,443.4969,184.22025,0.36121827,0.03719686,-0.1610802,0.13600522
78,LWrist,533.0795,184.22025,0.84824437,0.26085106,-0.13709284,-0.09512192
78,RWrist,465.89255,215.12793,0.46400085,0.095509745,-0.09158066,0.09502623
78,LHip,513.88324,227.49101,0.71875805,0.21478894,-0.037955966,-0.04087977
78,RHip,488.2882,239.85408,0.636238,0.1359257,-0.012118371,0.03749332
78,LKnee,485.08884,283.12485,0.79709625,0.13808954,0.10346006,-0.147553
78,RKnee,507.4845,314.03253,0.44924477,0.17082217,0.15642814,-0.05056399
78,LAnkle,481.88947,375.8479,0.8272474,0.13623556,0.31776825,-0.07199756
78,RAnkle,542.6777,363.48483,0.8626473,0.2747891,0.288255,0.04110348
78,Head,478.69006,85.31565,0.69804215,0.12249816,-0.36341003,-0.051485486
78,Neck,481.88947,134.76794,0.8186376,0.1272952,-0.2566567,-0.015779657
78,Hip,501.08572,227.49101,0.7434861,0.17362347,-0.026084142,-0.0008812852
78,LBigToe,462.69318,388.21097,0.87046766,,,
78,RBigToe,526.6808,388.21097,0.8537155,,,
78,LSmallToe,465.89255,394.39252,0.85742986,,,
78,RSmallToe,529.8801,382.02942,0.8570414,,,
78,LHeel,485.08884,388.21097,0.79248214,,,
78,RHeel,552.2758,369.66635,0.8732286,,,
79,Nose,474.45547,109.535835,0.88214463,,,
79,LEye,480.75177,103.36642,0.88286984,,,
79,REye,471.30734,103.36642,0.83991474,,,
79,LEar,490.19623,115.70525,0.82543576,,,
79,REar,465.01105,109.535835,0.75353026,,,
79,LShoulder,502.78882,134.21352,0.7556706,0.18604851,-0.2416387,-0.05945395
79,RShoulder,458.71472,152.72179,0.55364865,0.08300564,-0.2303313,0.035124358
79,LElbow,546.8629,146.55237,0.77593195,0.28929073,-0.22404419,-0.023890372
79,RElbow,442.974,183.5689,0.4736547,0.030988226,-0.16587158,0.13268062
79,LWrist,531.1222,183.5689,0.84139526,0.25784877,-0.14052916,-0.09814481
79,RWrist,461.86288,214.416,0.6730815,0.086416334,-0.09574589,0.09263451
79,LHip,512.2333,226.75484,0.70149446,0.2087642,-0.039826997,-0.041306682
79,RHip,480.75177,239.09367,0.6712117,0.12969366,-0.014536627,0.038466476
79,LKnee,483.89993,276.1102,0.76465005,0.13480955,0.103059575,-0.14776038
79,RKnee,499.6407,306.9573,0.6860156,0.1546107,0.15509003,-0.04982884
79,LAnkle,483.89993,368.65152,0.8312209,0.13778901,0.31517974,-0.068531744
79,RAnkle,540.5666,362.4821,0.8446171,0.26442865,0.28335327,0.03966801
79,Head,477.60364,84.858154,0.66342694,0.120940074,-0.3666606,-0.053786848
79,Neck,477.60364,128.0441,0.7507657,0.12430414,-0.25970113,-0.01792139
79,Hip,496.49252,226.75484,0.7751497,0.16765577,-0.028123498,-0.00087071
79,LBigToe,461.86288,387.1598,0.8698214,,,
79,RBigToe,524.82587,387.1598,0.8693154,,,
79,LSmallToe,468.15918,393.3292,0.7881217,,,
79,RSmallToe,527.974,387.1598,0.86799526,,,
79,LHeel,490.19623,380.99036,0.7846471,,,
79,RHeel,550.01105,362.4821,0.8262457,,,
80,Nose,475.05176,109.42281,0.90077865,,,
80,LEye,478.12714,103.25169,0.9142943,,,
80,REye,468.901,103.25169,0.91149443,,,
80,LEar,487.35327,109.42281,0.86551994,,,
80,REar,462.75024,109.42281,0.85008204,,,
80,LShoulder,499.6548,134.10728,0.7166302,0.18275757,-0.24221145,-0.062055387
80,RShoulder,459.67487,146.44952,0.58415264,0.07961335,-0.23408476,0.033128534
80,LElbow,545.78546,146.44952,0.69319934,0.2857879,-0.22389339,-0.024317082
80,RElbow,441.2226,177.30511,0.397023,0.025270637,-0.17025568,0.12889826
80,LWrist,530.40857,177.30511,0.8001166,0.2558571,-0.14506245,-0.10049612
80,RWrist,462.75024,214.33183,0.6667642,0.076939344,-0.10042162,0.090368815
80,LHip,508.88092,226.67407,0.70759743,0.20274523,-0.04057346,-0.042012233
80,RHip,478.12714,232.84518,0.68774456,0.1243166,-0.016259212,0.0396539
80,LKnee,481.2025,282.21414,0.8315954,0.13222161,0.105623975,-0.14706534
80,RKnee,490.42865,306.89862,0.69216394,0.13469434,0.15344742,-0.050936036
80,LAnkle,484.2779,368.6098,0.84593207,0.13917354,0.31434008,-0.0654696
80,RAnkle,533.48395,362.4387,0.8258826,0.25074223,0.27690384,0.036128856
80,Head,471.97638,78.56722,0.6490222,0.11925804,-0.36901078,-0.05626723
80,Neck,475.05176,127.936165,0.7183046,0.12150346,-0.26174915,-0.020378115
80,Hip,493.50403,226.67407,0.7361671,0.1620749,-0.029395007,-0.0008843739
80,LBigToe,462.75024,387.12314,0.85962516,,,
80,RBigToe,524.2578,387.12314,0.89853936,,,
80,LSmallToe,468.901,393.29428,0.83062667,,,
80,RSmallToe,524.2578,387.12314,0.8436017,,,
80,LHeel,490.42865,380.95203,0.8294107,,,
80,RHeel,545.78546,362.4387,0.8361678,,,
81,Nose,472.0761,109.7137,0.9497101,,,
81,LEye,478.17642,103.5268,0.9027256,,,
81,REye,469.02597,103.5268,0.88851255,,,
81,LEar,487.32687,109.7137,0.8824427,,,
81,REar,462.92566,109.7137,0.74845713,,,
81,LShoulder,502.5776,134.46129,0.7457736,0.1792972,-0.24120714,-0.06491831
81,RShoulder,462.92566,146.83508,0.6399884,0.07646367,-0.23656917,0.03108584
81,LElbow,545.2797,146.83508,0.76606214,0.28197074,-0.2230197,-0.0246268
81,RElbow,444.62476,171.58266,0.2651242,0.019970031,-0.17397466,0.12513556
81,LWrist,526.9788,183.95645,0.86882895,0.25531495,-0.15086637,-0.10094165
81,RWrist,444.62476,183.95645,0.43574315,0.06692875,-0.10521416,0.08901093
81,LHip,505.62775,227.26474,0.7481922,0.19682664,-0.039845865,-0.042959288
81,RHip,481.22656,233.45163,0.7131148,0.12002563,-0.01719405,0.041068964
81,LKnee,481.22656,289.1337,0.8414923,0.1299867,0.11049305,-0.14550334
